ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,11,1,2,202211014202004323,01420,2,0043,2,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202208015122003711,01512,2,0037,1,1,1,1,2, ,1,52,1,1,26,6,1970,1, , , , , , , , , , , , , , , ,2611,6910,1, ,2,1,1,3,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,1,2,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,12,2, ,1,2,2,2,2,2,10,8,1, , , , , , ,1500, , ,1500,1500,1500,1,230.797783689564
2022,11,1,2,202208015122003712,01512,2,0037,1,2,2,1,2, ,2,50,2,2,31,5,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,204.129741518485
2022,11,1,2,202208015122003713,01512,2,0037,1,3,3,1,2, ,1,32,3,3,4,3,1990,1, , , , , , , , , , , , , , , ,3334,6820,3,5,2,1,1,20,6,8,8,8,8,8,8,54,10,64,1, ,1,1,1,2,4,14000, , , , , ,2000, , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,1, , , , ,208,14000, , ,2000,16000,14000,16208,1,307.298354371794
2022,11,1,2,202208015122003714,01512,2,0037,1,4,3,1,1, ,2,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,11,1,2,202208015122003715,01512,2,0037,1,5,3,1,2, ,1,26,5,5,31,1,1996,1, , , , , , , , , , , , , , , ,4417,6910,3,5,2,1,1,12,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,1,4,1500, , , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,250,1500, , , ,1500,1500,1750,1,259.84953905599
2022,11,1,2,202208015122003716,01512,2,0037,1,6,5,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202105013111004711,01311,1,0047,1,1,1,1,2, ,2,70,1,1,4,11,1952,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,8,0,8,8,0,0,24, ,24,1, ,1,1,1,2,2,60,80, , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,1,347, , , , ,260, , , ,607,607,607,1,195.170201032222
2022,11,1,2,202105013111004712,01311,1,0047,1,2,3,1,2, ,1,44,2,2,27,8,1978,1, , , , , , , , , , , , , , , ,3314,4721,1, ,2,1,1,5,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,260, , , , ,6000, , ,6260,6260,6260,1,219.778066235424
2022,11,1,2,202105013111004713,01311,1,0047,1,3,3,1,2, ,1,35,3,3,18,6,1987,1, , , , , , , , , , , , , , , ,3314,4781,1, ,2,1,1,3,4,0,4,4,4,4,4,24,45,69,1, ,1,2,2,2, , , , , ,1800, , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,5000,1800, ,6800,5000,6800,1,219.778066235424
2022,11,1,2,202105482131001511,48213,1,0015,1,1,1,1,2, ,2,40,1,1,26,5,1982,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,2,0,0,0,0,0,0,2, ,8,2,8,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,6,1, , , , , , ,54, , ,54,54,54,1,273.498841769159
2022,11,1,2,202105482131001512,48213,1,0015,1,2,3,1,2, ,2,17,2,2,27,2,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,223.559673799926
2022,11,1,2,202105482131001513,48213,1,0015,1,3,3,1,2, ,2,16,3,3,17,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,223.559673799926
2022,11,1,2,202105482131001514,48213,1,0015,1,4,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202105013892001311,01389,2,0013,1,1,1,1,2, ,2,38,1,1,19,12,1983,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,2,0,14,14,14,14,14,14,84,12,80,2,80,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,600, , , , ,590, ,120,1310,1190,1310,1,70.5045597792895
2022,11,1,2,202105013892001313,01389,2,0013,1,2,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202105013892001314,01389,2,0013,1,3,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202105016681005411,01668,1,0054,1,1,1,1,2, ,1,57,1,1,31,3,1965,1, , , , , , , , , , , , , , , ,7411,2511,3,5,2,1,1,10,0,12,12,12,12,12,6,66, ,66,1, ,2, ,2,2,2,300,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1,300, , , , ,1299, , , ,1599,1599,1599,1,240.688569262221
2022,11,1,2,202105016681005412,01668,1,0054,1,2,2,1,2, ,2,54,2,2,21,5,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,172.428731507551
2022,11,1,2,202105016681005413,01668,1,0054,1,3,3,1,2, ,1,16,3,3,8,6,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,202.526296643957
2022,11,1,2,202108016891011012,01689,1,0110,1,1,1,1,2, ,1,60,1,1,16,8,1962,1, , , , , , , , , , , , , , , ,3115,4540,2, ,3,2,1,2,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,829, , ,829,829,829,1,115.854651496562
2022,11,1,2,202108016891011011,01689,1,0110,1,2,7,1,2, ,1,63,2,2,10,3,1959,1, , , , , , , , , , , , , , , ,7231,4540,2, ,3,2,1,2,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,561, , ,561,561,561,1,108.05648288902
2022,11,1,2,202108015631007411,01563,1,0074,1,1,1,1,2, ,2,79,1,1,1,11,1943,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,7515,1079,2, ,3,2,1,1,10,10,10,10,10,10,10,70,5,75,1, ,1,1,1,2, , , , , , , ,150, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, ,20, , , , ,172, ,150,342,192,342,1,215.803637426038
2022,11,1,2,202108015631007412,01563,1,0074,1,2,3,1,2, ,1,51,2,2,14,12,1970,1, , , , , , , , , , , , , , , ,2423,6419,3,5,1, ,3,54,0,8,8,8,0,0,0,24, ,45,2,45,1,2,2,2,4,3800, , , , , , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,1451,3800, , , ,3800,3800,5251,1,215.843653745951
2022,11,1,2,202108015631007413,01563,1,0074,1,3,4,1,2, ,2,34,3,3,10,5,1988,1, , , , , , , , , , , , , , , ,4417,6910,3,5,2,1,1,17,0,9,9,9,9,9,5,50, ,50,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,150,1200, , , ,1200,1200,1350,1,210.486693821866
2022,11,1,2,202108015631007414,01563,1,0074,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108015631007415,01563,1,0074,1,5,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,20220801224012006511,0122401,2,0065,1,1,1,1,2, ,2,49,1,2,31,8,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,147.199501637423
2022,11,1,2,20220801224012006512,0122401,2,0065,1,2,3,1,2, ,1,25,2,2,4,4,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,9533,4799,4, ,2,2,1,2,0,1,0,0,1,1,0,3, , ,2,4,2, , , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,198.856718550327
2022,11,1,2,202211017142005811,01714,2,0058,1,1,1,1,2, ,2,47,1,1,30,9,1975,1, , , , , , , , , , , , , , , ,2359,8549,2, ,3,2,1,1,0,4,4,4,4,4,0,20, ,20,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,212, , ,212,212,212,1,136.371213982403
2022,11,1,2,202211017142005812,01714,2,0058,1,2,2,1,2, ,1,49,2,2,22,11,1973,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,0,0,8,8,8,8,32, ,48,2,48,1,1,1,2,2,240, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1039, , , ,1039,1039,1039,1,152.617261149352
2022,11,1,2,202211017142005813,01714,2,0058,1,3,3,1,2, ,2,26,3,3,17,5,1996,1, , , , , , , , , , , , , , , ,2634,8690,3,5,3,2,1,3,0,4,4,4,4,4,4,24,20,44,1, ,2, ,2,2,4,800, , , ,700, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,5,800, ,700, ,1500,800,1505,1,159.570141949236
2022,11,1,2,202211017142005814,01714,2,0058,1,4,3,1,2, ,1,19,4,4,3,5,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,156.84195167692
2022,11,1,2,202108014511002411,01451,1,0024,1,1,1,1,2, ,1,53,1,1,1,9,1969,1, , , , , , , , , , , , , , , ,3439,9000,2, ,3,2,1,1,3,0,0,0,0,0,3,6,36,42,1, ,2, ,2,2, , , , , , , ,1500, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,1, , , , , , ,912, ,1500,2412,912,2412,1,227.160314302748
2022,11,1,2,202108014511002412,01451,1,0024,1,2,2,1,2, ,2,44,2,2,22,5,1978,1, , , , , , , , , , , , , , , ,5312,8510,3,5,1, ,3,100,0,6,6,6,6,6,0,30, ,30,1, ,1,1,1,1,4,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , ,500, , , ,500,500,500,1,237.509225731325
2022,11,1,2,202108014511002413,01451,1,0024,1,3,3,1,2, ,1,19,3,3,30,8,2003,1, , , , , , , , , , , , , , , ,7212,2511,3,5,3,2,1,6,5,0,0,0,0,0,5,10, ,10,1, ,2, ,2,2,2,100,48, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,208, , , , ,433, , , ,641,641,641,1,238.409384450963
2022,11,1,2,202108014511002414,01451,1,0024,1,4,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108013551007912,01355,1,0079,1,1,1,1,2, ,2,48,1,1,29,3,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,165.607037386242
2022,11,1,2,202108013551007911,01355,1,0079,1,2,2,1,2, ,1,52,2,2,11,3,1970,1, , , , , , , , , , , , , , , ,6222,0311,2, ,3,2,1,1,0,5,0,5,3,5,3,21, ,30,2,30,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,78, , , , ,643, , ,721,721,721,1,204.003717558211
2022,11,1,2,202108013551007913,01355,1,0079,1,3,3,1,2, ,1,22,3,3,27,4,2000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8322,4922,2, ,3,2,1,1,0,0,0,0,0,0,2,2, ,5,2,5,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,216, , ,216,216,216,1,226.283500916224
2022,11,1,2,202108013551007914,01355,1,0079,1,4,3,1,2, ,1,20,4,4,16,4,2002,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,2359,8549,2, ,3,2,1,1,0,0,2,0,0,0,0,2, ,2,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,1,2,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,240, , ,240,240,240,1,257.76438230086
2022,11,1,2,202108015631007811,01563,1,0078,1,1,1,1,2, ,2,78,1,1,9,11,1944,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,6,0,0,0,0,0,0,6, ,6,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,5,1, , , , , , ,115, , ,115,115,115,1,215.803637426038
2022,11,1,2,202108015631007812,01563,1,0078,1,4,3,1,2, ,2,48,4,4,10,7,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,190.903519333387
2022,11,1,2,202108015631007813,01563,1,0078,1,5,4,1,2, ,1,36,5,5,11,11,1986,1, , , , , , , , , , , , , , , ,3439,9000,2, ,3,2,1,6,5,5,0,0,0,0,5,15, ,30,2,30,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1082, , ,1082,1082,1082,1,273.942287906221
2022,11,1,2,202108015631007814,01563,1,0078,1,6,5,1,2, ,1,26,6,6,24,1,1996,1, , , , , , , , , , , , , , , ,7431,2670,3,5,1, ,1,4,0,9,9,9,9,9,7,52, ,52,1, ,2, ,2,1,3,514, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,174,1028, , , ,1028,1028,1202,1,231.643862481099
2022,11,1,2,202108015631007815,01563,1,0078,1,2,3,1,2, ,2,44,2,2,2,3,1978,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,9,9,9,9,9,5,50, ,50,1, ,2, ,2,2,4,900,8, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,240, , , ,13,900, , , ,1140,1140,1153,1,214.327328572022
2022,11,1,2,202108015631007816,01563,1,0078,1,3,5,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108015631007817,01563,1,0078,1,7,5,1,2, ,2,25,7,7,26,5,1997,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,2,0,0,0,0,0,9,0,9, ,9,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,2,1, ,43, , , , ,102, , ,145,145,145,1,253.463744291507
2022,11,1,2,202108015631007818,01563,1,0078,1,8,8,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202208482592007911,48259,2,0079,1,1,1,1,2, ,2,36,1,1,15,9,1986,1, , , , , , , , , , , , , , , ,2254,8690,3,5,1, ,1,6,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , , ,1200,1200,1200,1,150.309119130515
2022,11,1,2,202208482592007912,48259,2,0079,1,2,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108014771007011,01477,1,0070,1,1,1,1,2, ,1,32,1,1,18,1,1990,1, , , , , , , , , , , , , , , ,4321,4719,3,5,1, ,5,3000,0,10,8,8,10,8,8,52, ,46,2,46,2, ,2,2,4,1600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,500,1600, , , ,1600,1600,2100,1,143.681908487807
2022,11,1,2,202108014771007012,01477,1,0070,1,2,2,1,2, ,2,37,2,2,27,12,1984,1, , , , , , , , , , , , , , , ,9523,4781,2, ,3,2,1,2,9,9,9,9,6,9,9,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,1, ,150, , , , ,1065, , ,1215,1215,1215,1,157.216131565931
2022,11,1,2,202108014771007013,01477,1,0070,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108014771007014,01477,1,0070,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,2,202108014771007015,01477,1,0070,1,5,6,1,2, ,2,65,5,5,8,8,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,115.063543353239
2022,11,1,2,202211014771007016,01477,1,0070,1,6,11,1,2, ,1,28,6,6,2,1,1994,1, , , , , , , , , , , , , , , ,8343,0121,3,5,1, ,4,400,0,11,11,11,11,11,11,66, ,66,1, ,2, ,2,2,3,750,38, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,1140, , , , ,1500, , , ,2640,2640,2640,1,143.681908487807
2022,11,1,2,202108014771007016,01477,1,0070,1,7,11,1,2, ,1,21,7,7,31,3,2001,1, , , , , , , , , , , , , , , ,9523,4781,4, ,3,2,1,2,7,0,0,0,0,0,8,15, ,15,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,176.5456624725
2022,11,1,2,202211014212008711,01421,2,0087,1,1,1,1,2, ,2,46,1,1,23,3,1976,1, , , , , , , , , , , , , , , ,9629,0311,3,5,1, ,4,300,0,11,7,11,11,11,11,62, ,62,1, ,2, ,2,2,2,400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , ,124,1732, , , ,1732,1732,1856,1,178.231309530807
2022,11,1,2,202211014212008712,01421,2,0087,1,2,3,1,2, ,2,22,2,2,5,1,2000,1, , , , , , , , , , , , , , , ,2359,8549,2, ,3,2,1,1,0,0,0,3,0,0,0,3,31,34,1, ,1,2,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,65, , ,65,65,65,1,237.780312773831
2022,11,1,2,202211014212008713,01421,2,0087,1,3,3,1,2, ,2,20,3,3,2,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5223,4761,4, ,3,2,1,2,11,0,0,0,0,11,11,33, ,33,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,237.780312773831
