ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,07,1,1,202204452741002412,45274,1,0024,1,2,2,1,2, ,2,43,2,2,21,2,1979,1, , , , , , , , , , , , , , , ,9412,5610,3,5,3,2,1,2,6,6,10,10,0,10,10,52, ,52,1, ,2, ,2,2,1,40,8, , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,240, , , , ,1200, , , ,1440,1440,1440,1,417.561446878644
2022,07,1,1,202204452741002413,45274,1,0024,1,3,3,1,2, ,1,16,3,3,14,12,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,395.407959220749
2022,07,1,1,202204452741002414,45274,1,0024,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204452741002415,45274,1,0024,1,5,6,1,2, ,1,76,5,5,16,2,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,275.471542202659
2022,07,1,1,202204108711008011,10871,1,0080,1,1,1,1,2, ,2,44,1,1,19,2,1978,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,4,4,4,4,4,4,4,28, ,28,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,1,2,2,2,2,2,10,5,1, , , , , , ,1802, , ,1802,1802,1802,1,236.221360530092
2022,07,1,1,202204108711008012,10871,1,0080,1,2,2,1,2, ,1,51,2,2,20,8,1970,1, , , , , , , , , , , , , , , ,9331,4923,2, ,3,2,1,1,0,6,6,7,6,8,8,41, ,41,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,895, , ,895,895,895,1,181.9387060237
2022,07,1,1,202204108711008013,10871,1,0080,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204108711008014,10871,1,0080,1,4,3,1,2, ,2,21,4,4,7,1,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,104.774445909647
2022,07,1,1,202204108711008015,10871,1,0080,1,5,4,1,2, ,1,20,5,5,23,3,2002,1, , , , , , , , , , , , , , , ,3314,1061,3,5,1, ,1,5,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,300,30, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,900, , , , ,1299, , , ,2199,2199,2199,1,269.149764560968
2022,07,1,1,202204108711008016,10871,1,0080,1,6,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204108711008311,10871,1,0083,1,1,1,1,2, ,1,43,1,1,26,5,1979,1, , , , , , , , , , , , , , , ,9412,5610,3,5,1, ,1,5,9,9,9,0,9,9,9,54, ,54,1, ,2, ,2,2,2,300,30, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1,900, , , , ,1299, , , ,2199,2199,2199,1,225.363602729852
2022,07,1,1,202204108711008312,10871,1,0083,1,2,3,1,2, ,2,16,2,2,2,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,185.01153816711
2022,07,1,1,202204108711008313,10871,1,0083,1,3,3,1,2, ,2,14,3,3,25,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,185.01153816711
2022,07,1,1,202204108711008511,10871,1,0085,1,1,1,1,2, ,1,54,1,1,19,12,1967,1, , , , , , , , , , , , , , , ,5131,5610,4, ,3,2,1,2,12,10,10,10,10,10,10,72, ,72,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,181.9387060237
2022,07,1,1,202204108711008512,10871,1,0085,1,2,2,1,2, ,2,44,2,2,16,7,1977,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,8,8,8,8,8,8,8,56, ,56,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1, ,480, , , , ,549, , ,1029,1029,1029,1,236.221360530092
2022,07,1,1,202204108711008513,10871,1,0085,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204108711008514,10871,1,0085,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204108711008515,10871,1,0085,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20210410940011007611,1094001,1,0076,1,1,1,1,2, ,1,45,1,1,5,10,1976,1, , , , , , , , , , , , , , , ,7362,1520,3,5,2,1,1,15,0,0,11,11,11,11,0,44, ,44,1, ,1,1,1,2,2,250, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, , , , , ,1083, , , ,1083,1083,1083,1,240.275724646341
2022,07,1,1,20210410940011007612,1094001,1,0076,1,2,2,1,2, ,2,51,2,2,3,11,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,196.433614820679
2022,07,1,1,20210410940011007613,1094001,1,0076,1,3,3,1,2, ,1,21,3,3,19,5,2001,1, , , , , , , , , , , , , , , ,7362,1520,3,5,3,2,1,3,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,2,180, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , , , , ,779, , , ,779,779,779,1,355.450260117272
2022,07,1,1,20210410940011007811,1094001,1,0078,1,1,1,1,2, ,2,44,1,1,10,11,1977,1, , , , , , , , , , , , , , , ,9412,5610,3,5,2,1,1,18,8,8,9,8,2,9,8,52, ,52,1, ,1,1,1,2,2,350,154, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1,415, , , ,38,1516, , , ,1931,1931,1969,1,311.963637393947
2022,07,1,1,20210410940011007814,1094001,1,0078,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20210410940011007812,1094001,1,0078,1,3,3,1,2, ,2,23,3,3,28,9,1998,1, , , , , , , , , , , , , , , ,5169,9000,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,1, , , , , , ,650, , ,650,650,650,1,392.659219164673
2022,07,1,1,20210710940011007814,1094001,1,0078,1,4,5,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20210410940011007813,1094001,1,0078,1,5,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20210410940011007911,1094001,1,0079,1,1,1,1,2, ,1,39,1,1,21,11,1982,1, , , , , , , , , , , , , , , ,7113,1622,3,5,3,2,1,2,0,9,9,9,9,9,9,54, ,54,1, ,1,1,1,2,2,250, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1, , , , , ,1083, , , ,1083,1083,1083,1,297.624457649193
2022,07,1,1,20210410940011007912,1094001,1,0079,1,2,2,1,2, ,2,33,2,2,15,1,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,259.271138348825
2022,07,1,1,20210410940011007913,1094001,1,0079,1,3,3,1,2, ,1,14,3,3,5,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,295.412611342704
2022,07,1,1,20210410940011007914,1094001,1,0079,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101110071005212,11007,1,0052,1,1,1,1,2, ,2,77,1,1,24,10,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.679617173565
2022,07,1,1,202101110071005211,11007,1,0052,1,2,2,1,2, ,1,78,2,2,16,11,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,228.494632888212
2022,07,1,1,202104110071005214,11007,1,0052,1,3,3,1,2, ,1,38,3,3,1,10,1983,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,13,13,13,13,13,13,78, ,78,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,1350, , ,1350,1350,1350,1,371.192851448669
2022,07,1,1,202104111061014711,11106,1,0147,1,1,1,1,2, ,2,39,1,1,9,7,1983,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,1,0,7,7,7,7,7,0,35, ,35,1, ,1,2,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, ,130, , , , ,930, , ,1060,1060,1060,1,456.653474667579
2022,07,1,1,202104111061014712,11106,1,0147,1,2,2,1,1, ,1,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,1,202104111061014713,11106,1,0147,1,3,3,1,2, ,1,20,3,3,10,7,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,432.425972963076
2022,07,1,1,202104111061014714,11106,1,0147,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104111061014811,11106,1,0148,1,1,1,1,2, ,1,41,1,1,30,5,1981,1, , , , , , , , , , , , , , , ,7362,1520,3,5,2,1,1,15,8,10,0,8,10,8,8,52, ,52,1, ,2, ,2,2,2,480, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , ,2078, , , ,2078,2078,2078,1,474.860973980608
2022,07,1,1,202104111061014812,11106,1,0148,1,2,2,1,2, ,2,36,2,2,29,5,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,391.742072915151
2022,07,1,1,202104111061014813,11106,1,0148,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104111061014814,11106,1,0148,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104111061014815,11106,1,0148,1,5,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104111061015011,11106,1,0150,1,1,1,1,2, ,1,62,1,1,15,6,1960,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,0,3,2,3,0,0,0,8, ,8,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,86, , ,86,86,86,1,362.487430568514
2022,07,1,1,202104111061015012,11106,1,0150,1,2,2,1,2, ,2,58,2,2,5,4,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,263.122578703389
2022,07,1,1,202104111061015013,11106,1,0150,1,3,3,1,2, ,1,36,3,3,28,12,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,3,1,1,12, ,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,233.493116947564
2022,07,1,1,202101101471007012,10147,1,0070,1,1,1,1,2, ,1,85,1,1,19,5,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,265.09126847216
2022,07,1,1,202101101471007011,10147,1,0070,1,2,2,1,2, ,2,62,2,2,20,3,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,238.622104146521
2022,07,1,1,202101102991010411,10299,1,0104,1,1,1,1,2, ,1,55,1,1,7,8,1966,1, , , , , , , , , , , , , , , ,2252,4772,2, ,2,2,1,1,11,11,11,11,11,11,11,77, ,77,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, ,120, , , , ,1320, , ,1440,1440,1440,1,267.394168208362
2022,07,1,1,202101102991010412,10299,1,0104,1,2,3,1,2, ,2,22,2,2,22,11,1999,1, , , , , , , , , , , , , , , ,3314,8620,3,5,1, ,1,3,0,6,6,6,6,0,0,24, ,24,1, ,2, ,2,2,4,2500,5, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,5, ,2,2,2,2,2,2,10,7,1,150, , , , ,2500, , , ,2650,2650,2650,1,414.891387381438
2022,07,1,1,202101102991010413,10299,1,0104,1,3,3,1,2, ,1,15,3,3,27,8,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,367.508104214559
2022,07,1,1,202101486841013511,48684,1,0135,1,1,1,1,2, ,1,33,1,1,31,5,1989,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,11,11,11,11,11,15,70, ,70,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,900, , ,900,900,900,1,321.774275493402
2022,07,1,1,202101486841013512,48684,1,0135,1,2,2,1,2, ,2,28,2,2,18,3,1994,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,1,0,6,0,6,0,0,0,12, ,12,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,195, , ,195,195,195,1,309.436551807094
2022,07,1,1,202101486841013513,48684,1,0135,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101486841013514,48684,1,0135,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101486841014611,48684,1,0146,1,1,1,1,2, ,1,35,1,1,3,7,1987,1, , , , , , , , , , , , , , , ,7212,2592,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1500, , ,1500,1500,1500,1,321.774275493402
2022,07,1,1,202101486841014612,48684,1,0146,1,2,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101486841014613,48684,1,0146,1,3,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104108201000111,10820,1,0001,1,1,1,1,2, ,1,63,1,1,15,7,1959,1, , , , , , , , , , , , , , , ,3259,8610,3,2, , ,5,9998,6,6,0,6,6,6,6,36,5,41,1, ,2, ,2,2,4,2200, , , , , ,200, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , ,75,2200, , ,200,2400,2200,2475,1,261.830851661902
2022,07,1,1,202104108201000112,10820,1,0001,1,2,3,1,2, ,1,35,2,2,25,3,1987,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,5,8,0,8,8,5,5,39,10,49,1, ,2, ,2,2, , , , , ,1000,10, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , ,300, , , ,1450,1000, ,2750,1450,2750,1,412.849100190592
2022,07,1,1,202207108201000113,10820,1,0001,1,3,5,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104108201002411,10820,1,0024,1,1,1,1,2, ,2,95,1,1,15,3,1927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,1, , ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,218.968758921647
2022,07,1,1,202104108201002412,10820,1,0024,1,2,3,1,2, ,2,59,2,2,22,10,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,218.968758921647
2022,07,1,1,20220410127031000511,1012703,1,0005,1,1,1,1,2, ,2,50,1,1,15,5,1972,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,0,10,10,10,10,10,10,60,15,75,1, ,2, ,2,2, , , , , , , ,120,15, , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, ,600, ,15, , ,760, ,120,1495,1360,1495,1,181.713297269157
