ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,07,1,2,202101489581008611,48958,1,0086,1,1,1,1,2, ,1,44,1,1,2,1,1978,1, , , , , , , , , , , , , , , ,5213,4782,1, ,3,2,1,2,5,5,5,5,5,5,5,35, ,63,2,63,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,9,1, , , , , , ,769, , ,769,769,769,1,128.749191364715
2022,07,1,2,202101489581008612,48958,1,0086,1,2,3,1,2, ,1,23,2,2,24,10,1998,1, , , , , , , , , , , , , , , ,3112,4220,3,5,1, ,3,100,0,9,9,9,9,9,5,50,2,52,1, ,2, ,2,2,4,1724,13, , ,600, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,1, ,2,2,2,2,2,1,10,9,1,390, , , ,25,1724, ,600, ,2714,2114,2739,1,156.267497543693
2022,07,1,2,202101489581008613,48958,1,0086,1,3,3,1,2, ,2,20,3,3,26,10,2001,1, , , , , , , , , , , , , , , ,5213,4782,3,5,3,2,1,2,0,0,4,4,4,0,0,12, ,42,2,42,1,2,2,2,2,45, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,195, , , ,195,195,195,1,124.115650736754
2022,07,1,2,202104488621010811,48862,1,0108,1,1,1,1,2, ,1,35,1,1,29,9,1986,1, , , , , , , , , , , , , , , ,8322,4921,2, ,3,2,1,1,9,9,9,9,9,9,9,63,18,81,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,1,1, , , , , , ,1257, , ,1257,1257,1257,1,141.051968750562
2022,07,1,2,202104488621010812,48862,1,0108,1,2,2,1,2, ,2,32,2,2,31,1,1990,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,195, , , , ,882, , ,1077,1077,1077,1,120.632634091217
2022,07,1,2,202104488621010813,48862,1,0108,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104488621010814,48862,1,0108,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104488621010815,48862,1,0108,1,5,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,20210412067011004311,1206701,1,0043,1,1,1,1,2, ,1,39,1,1,11,11,1982,1, , , , , , , , , , , , , , , ,5120,5610,2, ,2,2,1,2,0,10,10,10,10,0,0,40,15,75,2,75,1,1,1,2, , , , , ,1034, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,9,1, ,50, , , , ,712,1034, ,1796,762,1796,1,230.6173667983
2022,07,1,2,20210412067011004312,1206701,1,0043,1,2,2,1,2, ,2,41,2,2,30,3,1981,1, , , , , , , , , , , , , , , ,9412,5610,4, ,2,2,1,2,5,5,0,0,0,0,5,15, ,25,2,25,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,226.996754811831
2022,07,1,2,20210412067011004313,1206701,1,0043,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,20210412067011004314,1206701,1,0043,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101489581008311,48958,1,0083,1,1,1,1,2, ,2,43,1,1,17,3,1979,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,1,6,6,6,6,6,6,0,36,30,66,1, ,2, ,2,2, , , , , ,520, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1, ,87, , , , ,161,520, ,768,248,768,1,118.753232856823
2022,07,1,2,202101489581008312,48958,1,0083,1,2,3,1,1, ,1,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,2,202207454021000511,45402,1,0005,1,1,1,1,2, ,1,54,1,1,5,11,1967,1, , , , , , , , , , , , , , , ,7128,4330,3,5,3,2,1,2,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,2,350,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,1, , ,2,2,2,2,2,2,10,9,1,300, , , , ,1516, , , ,1816,1816,1816,1,206.417514687334
2022,07,1,2,202207454021000512,45402,1,0005,1,2,2,1,2, ,2,40,2,2,26,12,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,2,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,145.581618119344
2022,07,1,2,202207454021000513,45402,1,0005,1,3,3,1,2, ,2,15,3,3,30,5,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,132.575201487079
2022,07,1,2,202207454021000514,45402,1,0005,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207454021000515,45402,1,0005,1,5,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104488621006811,48862,1,0068,1,1,1,1,2, ,1,31,1,1,23,2,1991,1, , , , , , , , , , , , , , , ,5120,5610,3,5,1, ,1,12,12,12,12,12,12,12,0,72, ,72,1, ,2, ,2,1,3,650,120, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,2, ,2,2,2,2,2,2,1,1,1,520, , , , ,1300, , , ,1820,1820,1820,1,137.429097992262
2022,07,1,2,202207454021000811,45402,1,0008,1,1,1,1,2, ,1,47,1,1,18,6,1975,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,2,0,0,0,8,8,8,8,32, ,48,2,48,1,2,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,9,1, , , , , ,866, , , ,866,866,866,1,200.420389643772
2022,07,1,2,202207454021000812,45402,1,0008,1,2,2,1,2, ,2,39,2,2,2,1,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,145.581618119344
2022,07,1,2,202207454021000813,45402,1,0008,1,3,3,1,2, ,1,18,3,3,2,1,2004,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8321,4922,2, ,3,2,1,1,0,0,0,5,5,5,0,15, ,15,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,1,1, , , , , , ,348, , ,348,348,348,1,209.338819706454
2022,07,1,2,202207454021000814,45402,1,0008,1,4,3,1,2, ,2,16,4,4,14,10,2005,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,6,6,6,6,6,6,6,42, ,42,1, ,2, ,2,2,1,10,2, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,9,1,60, , , , ,300, , , ,360,360,360,1,183.078550771109
2022,07,1,2,202207454021000815,45402,1,0008,1,5,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207454021000816,45402,1,0008,1,6,3,2, ,2,2,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,2,202207454021000817,45402,1,0008,1,7,5,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207121501004911,12150,1,0049,1,1,1,1,2, ,1,56,1,1,14,7,1966,1, , , , , , , , , , , , , , , ,9329,4781,3,5,3,2,1,4,2,3,3,3,0,3,3,17,12,29,1, ,1,1,1,1,2,60, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, , , , , ,260, , , ,260,260,260,1,232.546688702432
2022,07,1,2,202207121501004912,12150,1,0049,1,2,2,1,2, ,2,52,2,2,1,8,1969,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,2,0,0,0,6,0,0,6,12,16,28,1, ,1,1,1,2, , , , , ,180, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,9,1, ,35, , , , ,180,180, ,395,215,395,1,190.025236891403
2022,07,1,2,202207121501004913,12150,1,0049,1,3,3,1,2, ,1,17,3,3,1,5,2005,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5213,4781,4, ,3,2,1,3,0,6,6,6,6,6,6,36, ,36,1, ,1,1,1, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,235.837791759453
2022,07,1,2,202207121501004914,12150,1,0049,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207121501004915,12150,1,0049,1,5,3,1,2, ,2,34,5,5,13,12,1987,1, , , , , , , , , , , , , , , ,9329,4781,3,5,3,2,1,4,3,3,3,3,0,3,3,18, ,18,1, ,1,1,1,1,2,70, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, , , , , ,303, , , ,303,303,303,1,182.980467531953
2022,07,1,2,202207121501004916,12150,1,0049,1,6,5,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104121631001511,12163,1,0015,1,1,1,1,2, ,2,58,1,1,10,3,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,193.718287247352
2022,07,1,2,202104121631001512,12163,1,0015,1,2,3,1,2, ,1,32,2,2,6,12,1989,1, , , , , , , , , , , , , , , ,3314,3312,3,5,1, ,1,12,0,8,8,8,10,8,8,50,28,78,1, ,2, ,2,2,4,3400, , , , , ,1200, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,917,3400, , ,1200,4600,3400,5517,1,228.026981185122
2022,07,1,2,202104121631001513,12163,1,0015,1,3,3,1,2, ,2,36,3,3,30,11,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,190.497631610979
2022,07,1,2,202104121631001515,12163,1,0015,1,4,4,1,2, ,1,36,4,4,15,10,1985,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8322,4921,2, ,3,2,1,1,10,0,0,0,0,0,10,20, ,60,2,60,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1600, , ,1600,1600,1600,1,262.438880166305
2022,07,1,2,202104121631001514,12163,1,0015,1,5,5,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204123961007211,12396,1,0072,1,1,1,1,2, ,1,28,1,1,8,8,1993,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,4,0,10,10,0,9,3,36, ,75,2,75,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,1620, , ,1620,1620,1620,1,231.720411669174
2022,07,1,2,202204123961007212,12396,1,0072,1,2,2,1,2, ,2,22,2,2,16,4,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,185.650681670863
2022,07,1,2,202204123961007213,12396,1,0072,1,3,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204123961007214,12396,1,0072,1,4,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204123961007215,12396,1,0072,1,5,6,1,2, ,1,67,5,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204453561004211,45356,1,0042,1,1,1,1,2, ,1,33,1,1,28,2,1989,1, , , , , , , , , , , , , , , ,5413,8423,3,2, , ,5,9998,0,0,12,12,0,12,12,48, ,48,1, ,2, ,2,2,4,2200,30, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1,130, , , ,258,2200, , , ,2330,2330,2588,1,174.305912645822
2022,07,1,2,202204453561004212,45356,1,0042,1,2,2,1,2, ,2,32,2,2,13,1,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,145.618115969297
2022,07,1,2,202207121501004611,12150,1,0046,1,1,1,1,2, ,2,58,1,1,15,3,1964,1, , , , , , , , , , , , , , , ,9211,0125,3,5,1, ,5,9888,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,3,513,24, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1,720, , , ,4,1026, , , ,1746,1746,1750,1,143.385630911637
2022,07,1,2,202207121501004612,12150,1,0046,1,2,3,1,2, ,2,29,2,2,13,8,1992,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,0,3,3,3,3,3,3,18, ,18,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,2329, , ,2329,2329,2329,1,186.865977950179
2022,07,1,2,202207121501004613,12150,1,0046,1,3,4,1,2, ,1,49,3,3,28,4,1973,1, , , , , , , , , , , , , , , ,5211,4630,1, ,3,2,1,2,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,1,1, ,40, , , , ,1167, , ,1207,1207,1207,1,225.790423020582
2022,07,1,2,202207121501004614,12150,1,0046,1,4,5,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101454031006611,45403,1,0066,1,1,1,1,2, ,1,62,1,1,6,10,1959,1, , , , , , , , , , , , , , , ,3322,4630,4, ,2,1,1,3,0,8,8,0,0,0,0,16, ,16,1, ,1,2,2, , , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,204.64240519733
2022,07,1,2,202101454031006612,45403,1,0066,1,2,2,1,2, ,2,52,2,2,30,11,1969,1, , , , , , , , , , , , , , , ,5211,4630,2, ,2,2,1,2,0,5,5,5,5,5,2,27,8,35,1, ,1,2,2,2, , , , , , , ,180, , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,8090, ,180,8270,8090,8270,1,146.27727857255
2022,07,1,2,202101454031006616,45403,1,0066,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101122001017211,12200,1,0172,1,1,1,1,2, ,1,75,1,1,16,8,1946,1, , , , , , , , , , , , , , , ,8322,4923,2, ,3,2,1,1,0,0,0,0,5,0,5,10, ,10,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,600, , ,600,600,600,1,254.973150325831
2022,07,1,2,202101122001017212,12200,1,0172,1,2,2,1,1, ,2,72, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,2,202104123791000912,12379,1,0009,1,1,1,1,2, ,2,64,1,1,30,5,1958,1, , , , , , , , , , , , , , , ,5212,4721,2, ,2,2,1,2,15,15,15,15,15,15,15,105, ,105,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,1,2,2,2,10,7,1, ,150, , , , ,210, , ,360,360,360,1,180.525044906407
2022,07,1,2,202104123791000911,12379,1,0009,1,2,2,1,2, ,1,77,2,3,6,3,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,1,2,2,10,7,3, , , , , , , , , , , , ,1,243.328050229113
2022,07,1,2,202104123791000914,12379,1,0009,1,3,3,1,2, ,2,36,3,3,28,4,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,195.529475955443
2022,07,1,2,202104123791000915,12379,1,0009,1,4,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204453561004611,45356,1,0046,1,1,1,1,2, ,2,44,1,1,25,6,1978,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,0,0,0,0,0,3,9,12, ,12,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,6,1, ,130, , , , ,598, , ,728,728,728,1,185.035473560741
2022,07,1,2,202204453561004613,45356,1,0046,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101489581008411,48958,1,0084,1,1,1,1,2, ,2,26,1,1,8,1,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,91.5124867297055
2022,07,1,2,202104489581008412,48958,1,0084,1,2,2,1,2, ,1,29,2,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204489581008413,48958,1,0084,1,3,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104122141015911,12214,1,0159,1,1,1,1,2, ,2,46,1,1,16,2,1976,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,5,1, ,1,2,2,2,2,2,10,6,1, , , , , , ,153, , ,153,153,153,1,196.41419717263
