ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,02,1,2,202302489381009611,48938,1,0096,1,1,1,1,2, ,1,52,1,1,17,2,1971,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,7,10,0,0,0,10,10,37, ,67,2,67,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,738, , ,738,738,738,1,208.411834896709
2023,02,1,2,202302489381009612,48938,1,0096,1,2,2,1,2, ,2,50,2,2,3,4,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,160.966086130518
2023,02,1,2,202302489381009613,48938,1,0096,1,3,3,1,2, ,1,24,3,3,11,10,1998,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,7,14,7,14,7,14,7,70, ,70,1, ,2, ,2,2,4,3100,36, , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,9,3, ,2,2,2,2,2,2,10,5,1,156, , , ,75,3100, , , ,3256,3256,3331,1,208.047938212939
2023,02,1,2,202211120621004111,12062,1,0041,1,1,1,1,2, ,1,84,1,1,10,10,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,3,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,168.398134933734
2023,02,1,2,202211120621004113,12062,1,0041,1,2,5,1,2, ,1,28,2,2,30,9,1994,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,600, , ,600,600,600,1,167.752581432721
2023,02,1,2,202211120621004114,12062,1,0041,1,3,5,1,2, ,2,26,3,3,18,12,1996,1, , , , , , , , , , , , , , , ,2251,8620,2, ,3,2,1,1,0,3,2,0,0,1,0,6, ,18,2,18,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1800, , ,1800,1800,1800,1,155.721434672808
2023,02,1,2,202211120621004115,12062,1,0041,1,4,5,1,2, ,2,25,4,4,21,1,1998,1, , , , , , , , , , , , , , , ,5212,4771,2, ,2,2,1,1,0,6,8,8,10,10,10,52, ,52,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,6,1, , , , , , ,300, , ,300,300,300,1,155.721434672808
2023,02,1,2,202108122021007511,12202,1,0075,1,1,1,1,2, ,2,81,1,1,18,12,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,5,2, ,1,2,2,1,2,2,10,9,4, , , , , , , , , , , , ,1,125.007210184277
2023,02,1,2,202202123541007011,12354,1,0070,1,1,1,1,2, ,2,23,1,1,15,10,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,8,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,132.353433507101
2023,02,1,2,202202123541007012,12354,1,0070,1,2,2,1,2, ,1,24,2,2,24,6,1998,1, , , , , , , , , , , , , , , ,9112,1610,3,5,1, ,2,25,0,8,8,8,8,8,6,46, ,46,1, ,1,1,1,1,4,1200,382, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1,822, , , , ,1200, , , ,2022,2022,2022,1,148.925083526855
2023,02,1,2,202202123541007013,12354,1,0070,1,3,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591003311,12159,1,0033,1,1,1,1,2, ,1,22,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591003312,12159,1,0033,1,2,7,1,2, ,2,36,2,2,4,7,1986,2,2,1, , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,5,0,0,0,0,0,0,0,0, ,49,2,49,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,1,1,1, ,250, , , , ,1732, , ,1982,1982,1982,1,167.841660142818
2023,02,1,2,202211121591003313,12159,1,0033,1,3,7,1,2, ,1,28,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591003314,12159,1,0033,1,4,7,1,2, ,1,26,4,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591003315,12159,1,0033,1,5,7,1,2, ,2,15,5,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591003316,12159,1,0033,1,6,11,1,2, ,1,16,6,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302122031008511,12203,1,0085,1,1,1,1,2, ,1,34,1,1,27,3,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,9, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,342.299698030364
2023,02,1,2,202302122031008512,12203,1,0085,1,2,2,1,2, ,2,37,2,2,24,11,1985,1, , , , , , , , , , , , , , , ,5212,4771,2, ,3,2,1,1,0,8,8,8,9,9,9,51, ,51,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,340, , ,340,340,340,1,317.750103218144
2023,02,1,2,202302122031008513,12203,1,0085,1,3,3,1,2, ,2,14,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202122511004011,12251,1,0040,1,1,1,1,2, ,2,81,1,1,24,4,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,146.083462542964
2023,02,1,2,202202122511004012,12251,1,0040,1,2,3,1,2, ,2,50,2,2,22,6,1972,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,10,10,10,10,10,0,50, ,50,1, ,2, ,2,2,4,1025,20, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1,87, , , , ,1025, , , ,1112,1112,1112,1,137.388471799976
2023,02,1,2,202202122511004013,12251,1,0040,1,3,4,1,2, ,1,54,3,3,30,1,1969,1, , , , , , , , , , , , , , , ,7128,4330,3,5,4,3,1,3,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,2,3,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , ,1000, , , ,1000,1000,1000,1,150.448864439548
2023,02,1,2,202202122511004014,12251,1,0040,1,4,5,1,2, ,1,26,4,4,8,7,1996,1, , , , , , , , , , , , , , , ,7113,1622,3,5,4,3,1,3,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,3,800, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1600, , , ,1600,1600,1600,1,165.799844551771
2023,02,1,2,202302489381009311,48938,1,0093,1,1,1,1,2, ,1,32,1,1,9,5,1990,1, , , , , , , , , , , , , , , ,7221,2511,3,5,2,2,1,2,0,0,0,0,2,0,0,2, ,60,2,60,2, ,2,2,2,70, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,9,1, , , , , ,303, , , ,303,303,303,1,249.130860248575
2023,02,1,2,202302489381009312,48938,1,0093,1,2,2,1,2, ,2,33,2,2,23,4,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,2, , , , ,8,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,230.576587908064
2023,02,1,2,202302489381009313,48938,1,0093,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302125191003511,12519,1,0035,1,1,1,1,2, ,1,35,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302125191003512,12519,1,0035,1,2,3,1,2, ,2,17,2,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302125191003513,12519,1,0035,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302125191003514,12519,1,0035,1,4,11,1,2, ,2,36,4,4,15,3,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,274.468844124659
2023,02,1,2,202302122031008514,12203,1,0085,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302489371001912,48937,1,0019,1,1,1,1,2, ,2,69,1,1,9,1,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5223,4721,9, ,3,2,1,2,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , , , , , , , , ,0,0,0,1,162.349885487569
2023,02,1,2,202108125371005811,12537,1,0058,1,1,1,1,2, ,1,47,1,1,26,9,1975,1, , , , , , , , , , , , , , , ,7231,4520,2, ,2,1,1,3,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2000, , ,2000,2000,2000,1,95.6150282674114
2023,02,1,2,202108125371005812,12537,1,0058,1,2,2,1,2, ,2,44,2,2,25,6,1978,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,4417,4520,4, ,2,1,1,4,0,2,0,0,0,0,0,2, , ,1, ,1,1, , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,105.783757345447
2023,02,1,2,202108125371005814,12537,1,0058,1,3,3,1,2, ,2,18,3,3,15,4,2004,1, , , , , , , , , , , , , , , ,9629,8299,2, ,3,2,1,1,0,8,8,8,8,2,2,36,3,39,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,1,4,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,550, , ,550,550,550,1,107.29844768473
2023,02,1,2,202108125371005815,12537,1,0058,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202123571004411,12357,1,0044,1,1,1,1,2, ,1,48,1,1,12,12,1974,1, , , , , , , , , , , , , , , ,9211,0122,3,5,4,3,1,8,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,2,360,50, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,217, , , , ,1559, , , ,1776,1776,1776,1,118.390691372857
2023,02,1,2,202202123571004413,12357,1,0044,1,2,3,1,2, ,2,21,2,2,10,8,2001,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,4419,8219,2, ,3,2,1,1,1,0,0,0,1,0,0,2, ,2,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,80, , ,80,80,80,1,132.857121258199
2023,02,1,2,202202123571004414,12357,1,0044,1,3,3,2, ,1,2,18,3,3,5,4,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,7,3, ,2,2,2,2,1,2,10,9,3, , , , , , , , , , , , ,1,100.819337817235
2023,02,1,2,202202123571004415,12357,1,0044,1,4,3,2, ,1,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202123571004416,12357,1,0044,1,5,3,2, ,1,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591012611,12159,1,0126,1,1,1,1,2, ,1,52,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211121591012612,12159,1,0126,1,2,2,1,2, ,2,54,2,2,6,9,1968,1, , , , , , , , , , , , , , , ,5223,4630,4, ,2,2,1,3,0,0,0,0,5,5,5,15, ,30,2,30,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,117.17067794242
2023,02,1,2,202211121591012613,12159,1,0126,1,3,3,1,2, ,1,14,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202123571004111,12357,1,0041,1,1,1,1,2, ,1,43,1,1,18,1,1980,1, , , , , , , , , , , , , , , ,9211,0111,3,5,3,2,1,12,0,0,0,0,0,0,5,5,10,15,1, ,1,1,1,1,2,40, , , ,80, , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , , , , ,173, ,80, ,253,173,253,1,141.521592580197
2023,02,1,2,202202123571004112,12357,1,0041,1,2,2,1,2, ,2,32,2,2,20,11,1990,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2, ,9211,0111,3,5,4,3,1,15,0,0,0,0,0,5,0,5, ,5,1, ,1,1,1,1,2,35,20, , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,87, , , , ,152, , , ,239,239,239,1,130.981629092029
2023,02,1,2,202202123571004113,12357,1,0041,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202123571004114,12357,1,0041,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202123571004115,12357,1,0041,1,5,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202122511003711,12251,1,0037,1,1,1,1,2, ,2,36,1,1,5,11,1986,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,1,1,10,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2,4,1290, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , ,1290, , , ,1290,1290,1290,1,184.699914681447
2023,02,1,2,202108125371005611,12537,1,0056,1,1,1,1,2, ,1,39,1,1,2,11,1983,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,2,0,0,0,7,7,7,6,27, ,48,2,48,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,1,2,10,9,1, , , , , , ,1460, , ,1460,1460,1460,1,87.8817337902273
2023,02,1,2,202108125371005612,12537,1,0056,1,2,2,1,2, ,2,37,2,2,12,1,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,105.783757345447
2023,02,1,2,202108125371005613,12537,1,0056,1,3,3,1,2, ,1,16,3,3,3,2,2007,1, , , , , , , , , , , , , , , ,9313,4100,3,5,4,3,1,2,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2,2,250, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,9,1, , , , , ,1083, , , ,1083,1083,1083,1,107.449422012473
2023,02,1,2,202108125371005614,12537,1,0056,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202108125371005615,12537,1,0056,1,5,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202108125371005616,12537,1,0056,1,6,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302125371005617,12537,1,0056,1,7,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202122511003712,12251,1,0037,1,2,2,1,2, ,1,35,2,2,4,1,1988,1, , , , , , , , , , , , , , , ,9313,4100,3,5,4,3,1,3,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , ,1000, , , ,1000,1000,1000,1,165.799844551771
2023,02,1,2,202202122511003713,12251,1,0037,1,3,3,1,2, ,2,17,3,3,26,1,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,183.700272687505
2023,02,1,2,202202122511003714,12251,1,0037,1,4,3,1,2, ,2,14,4,4,5,3,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,183.700272687505
2023,02,1,2,202202122511003715,12251,1,0037,1,5,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211120621003911,12062,1,0039,1,1,1,1,2, ,2,58,1,1,18,2,1965,1, , , , , , , , , , , , , , , ,9112,8121,3,4,1, ,5,9998,8,8,8,8,8,8,0,48, ,48,1, ,2, ,2,1,4,1100, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,393,1100, , , ,1100,1100,1493,1,130.458074410118
2023,02,1,2,202211120621003912,12062,1,0039,1,2,3,1,2, ,2,31,2,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211120621003913,12062,1,0039,1,3,4,1,2, ,1,38,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211120621003914,12062,1,0039,1,4,5,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
