ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,04,1,3,202204001804005014,00180,4,0050,1,4,5,1,1, ,2,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,3,202301000552005012,00055,2,0050,1,1,1,1,2, ,2,64,1,1,5,10,1958,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,6,6,3,6,6,3,30, ,30,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,835, , ,835,835,835,1,51.5598520249881
2023,04,1,3,202301000552005013,00055,2,0050,1,2,3,1,2, ,1,28,2,2,7,7,1994,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,8,8,8,0,0,0,24, ,40,2,40,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,477, , ,477,477,477,1,98.84609671355
2023,04,1,3,202301000552005014,00055,2,0050,1,3,3,1,2, ,2,27,3,3,2,1,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,2,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,51.5120443032547
2023,04,1,3,20230400033017006011,0003301,7,0060,1,1,1,1,2, ,1,44,1,1,25,4,1978,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1300, , ,1300,1300,1300,1,20.5025325785046
2023,04,1,3,20230400033017006012,0003301,7,0060,1,2,2,1,2, ,2,42,2,2,18,6,1980,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,2,4,0,0,0,0,4,0,8, ,8,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,65, , , , ,337, , ,402,402,402,1,15.2693863521392
2023,04,1,3,20230400033017006013,0003301,7,0060,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20230400033017006014,0003301,7,0060,1,4,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20220400093024002211,0009302,4,0022,1,1,1,1,2, ,2,48,1,1,21,12,1974,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5213,4781,3,5,4,3,1,3,0,4,4,4,0,0,0,12, ,12,1, ,2, ,2,2,2,90, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, , , , , ,390, , , ,390,390,390,1,21.9361947761084
2023,04,1,3,20220400093024002212,0009302,4,0022,1,2,3,1,2, ,2,21,2,2,1,8,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,21.4178189547528
2023,04,1,3,20220400093024002214,0009302,4,0022,1,3,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20220100093011005011,0009301,1,0050,1,1,1,1,2, ,1,50,1,1,19,11,1972,1, , , , , , , , , , , , , , , ,9333,5224,2, ,3,2,1,1,0,0,0,6,7,6,7,26, ,33,2,33,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1083, , ,1083,1083,1083,1,24.4055269122195
2023,04,1,3,202301001405005611,00140,5,0056,1,1,1,1,2, ,2,61,1,1,27,9,1961,2,2,1, , , , , , , , , , , , , ,5120,5630,2, ,3,2,1,3,0,0,0,0,0,0,0,0, ,75,2,75,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, ,30, , , , ,338, , ,368,368,368,1,33.3912054279696
2023,04,1,3,202301001405005612,00140,5,0056,1,2,2,1,2, ,1,64,2,2,27,3,1959,1, , , , , , , , , , , , , , , ,4417,8422,3,2, , ,5,9998,0,7,7,7,7,7,6,41,26,67,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,1200, , , ,1200,1200,1300,1,36.3705541359875
2023,04,1,3,202301001405005613,00140,5,0056,1,3,11,1,2, ,2,31,3,3,11,9,1991,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9412,5630,4, ,3,2,1,3,9,12,11,11,12,12,12,79, ,79,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,31.4555340563292
2023,04,1,3,20230444779015008711,4477901,5,0087,1,1,1,1,2, ,1,30,1,1,10,12,1992,1, , , , , , , , , , , , , , , ,3312,6419,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2650, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,259,2650, , , ,2650,2650,2909,1,18.1221925293258
2023,04,1,3,20230444779015008712,4477901,5,0087,1,2,6,1,2, ,1,69,2,2,28,7,1953,1, , , , , , , , , , , , , , , ,9129,8129,3,5,3,2,1,2,0,7,6,6,6,7,6,38, ,38,1, ,2, ,2,2,2,420, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,6,1, , , , , ,1819, , , ,1819,1819,1819,1,15.8491668407511
2023,04,1,3,20230444779015008713,4477901,5,0087,1,3,6,1,2, ,2,66,3,3,2,6,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,13.0532387594042
2023,04,1,3,20230400116024003411,0011602,4,0034,1,1,1,1,2, ,1,65,1,1,21,10,1957,1, , , , , , , , , , , , , , , ,9411,5630,2, ,3,2,1,1,0,6,6,6,6,0,6,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, ,360, , , , ,918, , ,1278,1278,1278,1,38.1195046559064
2023,04,1,3,20230400116024003412,0011602,4,0034,1,2,2,1,2, ,2,50,2,2,27,2,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,3,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,33.2959377515455
2023,04,1,3,20230400116024003413,0011602,4,0034,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20230400116024003414,0011602,4,0034,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20220400082023004111,0008202,3,0041,1,1,1,1,2, ,2,36,1,1,30,7,1986,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,5,0,5,0,0,6,16, ,19,2,19,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,572, , ,572,572,572,1,21.3865905256861
2023,04,1,3,20220400082023004112,0008202,3,0041,1,2,2,1,2, ,1,35,2,2,31,3,1988,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,10,10,0,10,0,10,10,50,16,74,2,74,1,1,1,2, , , , , ,120,9, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , ,270, , , ,1054,120, ,1444,1054,1444,1,41.0385769788113
2023,04,1,3,20220400082023004113,0008202,3,0041,1,3,3,1,2, ,2,15,3,3,16,2,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,22.1661638010268
2023,04,1,3,20220400082023004114,0008202,3,0041,1,4,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20220400093024002411,0009302,4,0024,1,1,1,1,2, ,1,68,1,1,22,1,1955,1, , , , , , , , , , , , , , , ,6222,0311,2, ,3,2,1,1,0,6,6,3,6,6,3,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,900, , ,900,900,900,1,25.1140810371655
2023,04,1,3,20220400093024002412,0009302,4,0024,1,2,2,1,2, ,2,60,2,2,6,8,1962,1, , , , , , , , , , , , , , , ,9511,4781,2, ,3,2,1,1,2,2,2,3,2,3,2,16, ,16,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, ,43, , , , ,450, , ,493,493,493,1,20.6837431453029
2023,04,1,3,202201000412010311,00041,2,0103,1,1,1,1,2, ,1,45,1,1,22,12,1977,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,650, , ,650,650,650,1,17.8571789124094
2023,04,1,3,202201000412010312,00041,2,0103,1,2,2,1,2, ,2,36,2,2,15,3,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,5,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,17.5058652391912
2023,04,1,3,202201000412010313,00041,2,0103,1,3,3,1,2, ,2,15,3,3,6,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,18.1439802620509
2023,04,1,3,202201000412010314,00041,2,0103,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202204001664010211,00166,4,0102,1,1,1,1,2, ,1,48,1,1,19,6,1974,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,8,8,8,8,8,8,8,56,2,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1500, , ,1500,1500,1500,1,33.2043209121761
2023,04,1,3,202204001664010212,00166,4,0102,1,2,2,1,2, ,2,45,2,2,4,8,1977,1, , , , , , , , , , , , , , , ,9629,6492,2, ,2,2,1,2,0,10,10,10,10,10,10,60,6,66,1, ,2, ,2,2, , , , , , , ,200, , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,2450, ,200,2650,2450,2650,1,30.48433896633
2023,04,1,3,202204001664010213,00166,4,0102,1,3,3,1,2, ,1,16,3,3,17,2,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,36.6635918055973
2023,04,1,3,202204001425000911,00142,5,0009,1,1,1,1,2, ,2,72,1,1,11,11,1950,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,5,12,11,11,12,12,12,75, ,75,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,6,1, ,360, , , , ,895, , ,1255,1255,1255,1,20.6775140435191
2023,04,1,3,202304001704004511,00170,4,0045,1,1,1,1,2, ,1,58,1,1,7,11,1964,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,1,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1500, , ,1500,1500,1500,1,45.5898152175321
2023,04,1,3,202304001704004512,00170,4,0045,1,2,2,1,2, ,2,60,2,2,19,5,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,3,1,1,9, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,37.5473833426668
2023,04,1,3,202304001704004513,00170,4,0045,1,3,3,1,2, ,2,27,3,3,29,5,1995,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,0,3,0,0,0,0,3, ,10,2,10,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,87, , ,87,87,87,1,53.6094821343815
2023,04,1,3,202304001704004514,00170,4,0045,1,4,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202304001102002711,00110,2,0027,1,1,1,1,2, ,2,36,1,1,26,1,1987,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9412,5610,3,5,3,2,1,2,0,0,0,3,3,0,0,6, ,6,1, ,2, ,2,1,2,40,32, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,139, , , , ,173, , , ,312,312,312,1,129.962027739972
2023,04,1,3,202304001102002712,00110,2,0027,1,2,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202304001102002713,00110,2,0027,1,3,7,1,2, ,1,39,3,3,31,8,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,174.502802290676
2023,04,1,3,202304000688013111,00068,8,0131,1,1,1,1,2, ,2,48,1,1,10,4,1974,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5630,2, ,3,2,1,1,1,2,1,3,1,1,2,11, ,11,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, ,43, , , , ,250, , ,293,293,293,1,26.5368180752098
2023,04,1,3,202304000688013112,00068,8,0131,1,2,2,1,2, ,1,53,2,2,17,5,1969,1, , , , , , , , , , , , , , , ,9333,4630,3,5,4,3,1,6,0,5,5,0,5,5,0,20, ,30,2,30,1,1,1,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, , , , , ,866, , , ,866,866,866,1,30.3811944784149
2023,04,1,3,202304000688013113,00068,8,0131,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202301001694001111,00169,4,0011,1,1,1,1,2, ,2,39,1,1,5,4,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,6,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,39.9030751775681
2023,04,1,3,202301001694001112,00169,4,0011,1,2,2,1,2, ,1,41,2,2,2,9,1981,1, , , , , , , , , , , , , , , ,3322,4630,3,5,2,1,3,100,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,524,2200, , , ,2200,2200,2724,1,76.5697281387207
2023,04,1,3,202301001694001113,00169,4,0011,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202301001694001114,00169,4,0011,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202301001694001115,00169,4,0011,1,5,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,202304001704004321,00170,4,0043,2,1,1,1,2, ,1,32,1,1,15,12,1990,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,5,8,8,8,8,8,8,53, ,53,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,1600, , ,1600,1600,1600,1,71.9826015681982
2023,04,1,3,202304001704004322,00170,4,0043,2,2,2,1,2, ,2,29,2,2,21,9,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,2, , , , , , , , , , , , ,1,37.5125683696953
2023,04,1,3,202304001704004323,00170,4,0043,2,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20230400131014005811,0013101,4,0058,1,1,1,1,2, ,2,43,1,1,24,9,1979,1, , , , , , , , , , , , , , , ,3314,5610,1, ,2,2,1,3,10,10,0,0,0,0,10,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1464, , ,1464,1464,1464,1,44.8273318680294
2023,04,1,3,202304000928010911,00092,8,0109,1,1,1,1,2, ,1,67,1,1,19,10,1955,1, , , , , , , , , , , , , , , ,5212,4722,2, ,2,2,1,1,13,11,3,2,0,11,12,52, ,52,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,1,2,2,2,2,2,10,5,1, , , , , , ,1160, , ,1160,1160,1160,1,39.9821780148837
2023,04,1,3,20230100076025005211,0007602,5,0052,1,1,1,1,2, ,1,50,1,1,17,12,1972,1, , , , , , , , , , , , , , , ,9333,2392,3,5,3,2,1,4,8,8,8,8,6,7,0,45, ,45,1, ,2, ,2,2,2,300, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, , , , , ,1299, , , ,1299,1299,1299,1,32.2363563329047
2023,04,1,3,20230100076025005212,0007602,5,0052,1,2,2,1,2, ,2,43,2,2,15,7,1979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,37.9070272748512
2023,04,1,3,20230100076025005213,0007602,5,0052,1,3,3,1,2, ,2,19,3,3,15,11,2003,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,2,2,0,0,0,0,0,2,4, ,4,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,260, , ,260,260,260,1,27.4918458165881
2023,04,1,3,20230100076025005214,0007602,5,0052,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,3,20230400081012001911,0008101,2,0019,1,1,1,1,2, ,1,53,1,1,8,8,1969,1, , , , , , , , , , , , , , , ,9333,2392,3,5,4,3,1,3,0,3,0,0,4,4,0,11, ,30,2,30,1,1,1,1,2,90, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, , , , , ,390, , , ,390,390,390,1,69.3506183891027
