ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,08,1,2,20220801724012006812,0172401,2,0068,1,2,2,1,2, ,1,38,2,2,5,2,1985,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,4,10,9,10,10,9,11,63, ,63,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1, , , , , , ,1099, , ,1099,1099,1099,1,257.630608800985
2023,08,1,2,20220801724012006813,0172401,2,0068,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,20220801724012006814,0172401,2,0068,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,20220801724012007211,0172401,2,0072,1,1,1,1,2, ,1,46,1,1,18,2,1977,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,5,2000,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,3,900,30, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1,130, , , , ,1800, , , ,1930,1930,1930,1,167.440352171507
2023,08,1,2,20220801724012007212,0172401,2,0072,1,2,2,1,2, ,2,44,2,2,24,6,1979,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,5,1000,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,3,850,24, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1,104, , , , ,1700, , , ,1804,1804,1804,1,169.473569390713
2023,08,1,2,20220801724012007213,0172401,2,0072,1,3,3,1,2, ,2,16,3,3,15,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,176.961702176081
2023,08,1,2,20220801724012007214,0172401,2,0072,1,4,3,1,2, ,2,15,4,4,6,4,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,176.961702176081
2023,08,1,2,20220801724012007215,0172401,2,0072,1,5,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,20220801724012007216,0172401,2,0072,1,6,3,1,2, ,2,21,6,6,13,7,2002,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,5,2000,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,3,840,50, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1,217, , , , ,1680, , , ,1897,1897,1897,1,176.961702176081
2023,08,1,2,20220801724012007217,0172401,2,0072,1,7,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205482142012411,48214,2,0124,1,1,1,1,2, ,1,30,1,1,28,7,1993,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,6,6,6,6,6,6,36, ,48,2,48,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1080, , ,1080,1080,1080,1,265.546632087075
2023,08,1,2,202205482142012412,48214,2,0124,1,2,2,1,2, ,2,25,2,2,18,5,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,172.447951458971
2023,08,1,2,202205482142012413,48214,2,0124,1,3,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205482142012414,48214,2,0124,1,4,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205482142012416,48214,2,0124,1,5,11,1,2, ,2,19,5,5,27,3,2004,1, , , , , , , , , , , , , , , ,7513,1073,2, ,3,2,1,1,3,3,3,3,3,3,3,21, ,21,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,597, , ,597,597,597,1,169.085026862788
2023,08,1,2,202208482142012416,48214,2,0124,1,6,11,2, ,2,2,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202305482142012417,48214,2,0124,1,7,6,2, ,2,2,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202305482142012418,48214,2,0124,1,8,11,2, ,2,1,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202308482142002511,48214,2,0025,1,1,1,1,2, ,1,64,1,1,11,11,1958,1, , , , , , , , , , , , , , , ,9524,4789,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,450, , ,450,450,450,1,178.919926432493
2023,08,1,2,202308482142002512,48214,2,0025,1,3,11,2, ,2,2,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202308482142002513,48214,2,0025,1,4,11,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202308482142002516,48214,2,0025,1,2,8,2, ,2,1,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202208482142003011,48214,2,0030,1,1,1,1,2, ,1,33,1,1,1,1,1990,1, , , , , , , , , , , , , , , ,8342,4312,3,5,4,3,1,15,0,8,8,8,0,0,0,24, ,24,1, ,1,1,1,1,2,360, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1559, , , ,1559,1559,1559,1,265.546632087075
2023,08,1,2,202208482142003012,48214,2,0030,1,2,2,1,2, ,2,32,2,2,30,7,1991,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,9531,4799,2, ,3,2,1,1,2,3,2,3,3,2,2,17, ,17,1, ,1,2,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,160, , ,260,260,260,1,206.690247976066
2023,08,1,2,202208482142003013,48214,2,0030,1,3,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202305482142003014,48214,2,0030,1,4,8,1,1, ,1,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202205013343007011,01334,3,0070,1,1,1,1,2, ,1,33,1,1,10,9,1989,1, , , , , , , , , , , , , , , ,7111,4100,1, ,3,2,1,4,0,8,8,8,8,8,5,45,12,57,1, ,2, ,2,2, , , , , , , ,500, , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,3500, ,500,4000,3500,4000,1,141.698551822405
2023,08,1,2,202205013343007012,01334,3,0070,1,2,2,1,2, ,2,29,2,2,6,2,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,92.020090009893
2023,08,1,2,202205013343007013,01334,3,0070,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013343007014,01334,3,0070,1,4,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013343007015,01334,3,0070,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202308013343007016,01334,3,0070,1,6,11,2, ,2,2,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202205013343007211,01334,3,0072,1,1,1,1,2, ,1,68,1,1,24,11,1954,1, , , , , , , , , , , , , , , ,3344,8411,3,2, , ,5,9998,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1700, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , ,50,1700, , , ,1700,1700,1750,1,82.6475449130359
2023,08,1,2,202205013343007212,01334,3,0072,1,2,2,1,2, ,2,38,2,2,4,7,1985,1, , , , , , , , , , , , , , , ,9321,0113,3,5,1, ,4,200,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,1,3,530, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1060, , , ,1060,1060,1060,1,110.292149381953
2023,08,1,2,202205013343007213,01334,3,0072,1,3,3,1,2, ,2,16,3,3,16,11,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,97.3301155599431
2023,08,1,2,202205013343007214,01334,3,0072,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013343007215,01334,3,0072,1,5,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013343007216,01334,3,0072,1,6,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013343007217,01334,3,0072,1,7,7,1,2, ,1,55,7,7,9,3,1968,1, , , , , , , , , , , , , , , ,2359,8549,2, ,3,2,1,1,0,1,0,0,1,0,0,2, ,2,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,396, , ,396,396,396,1,82.6475449130359
2023,08,1,2,202205013343007312,01334,3,0073,1,1,1,1,2, ,1,51,1,1,20,11,1971,1, , , , , , , , , , , , , , , ,5414,8010,3,5,1, ,5,9998,11,11,11,11,0,11,11,66, ,66,1, ,2, ,2,2,4,2030, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , ,498,2030, , , ,2030,2030,2528,1,82.6475449130359
2023,08,1,2,202205013343007311,01334,3,0073,1,2,7,1,2, ,2,57,2,2,11,7,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,73.6337721269504
2023,08,1,2,202305013972000111,01397,2,0001,1,1,1,1,2, ,1,61,1,1,15,2,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,176.036525985233
2023,08,1,2,202305013972000112,01397,2,0001,1,2,2,1,2, ,2,60,2,2,1,10,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,197.716789242188
2023,08,1,2,202305013972000117,01397,2,0001,1,3,3,1,2, ,2,26,3,3,15,2,1997,2,1, , , , , , , , , , , , , , ,5414,8010,3,5,1, ,5,2500,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,126,1025, , , ,1025,1025,1151,1,169.668850716643
2023,08,1,2,202305013972000118,01397,2,0001,1,4,5,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202308013972000115,01397,2,0001,1,5,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202305013972000311,01397,2,0003,1,1,1,1,2, ,1,54,1,1,8,4,1969,1, , , , , , , , , , , , , , , ,4417,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1800, , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,1800, , , ,1800,1800,1800,1,176.036525985233
2023,08,1,2,202305013972000312,01397,2,0003,1,2,2,1,2, ,2,58,2,2,16,6,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,172.202866028081
2023,08,1,2,202305013972000313,01397,2,0003,1,3,3,1,2, ,1,31,3,3,9,10,1991,1, , , , , , , , , , , , , , , ,3322,4773,3,5,1, ,4,200,8,8,0,0,0,0,0,16,24,57,2,57,2, ,2,2,3,530, , , ,250, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,303,1060, ,250, ,1310,1060,1613,1,224.986925584651
2023,08,1,2,202305013972000314,01397,2,0003,1,4,3,1,2, ,1,26,4,4,1,9,1996,1, , , , , , , , , , , , , , , ,2142,4100,3,5,1, ,2,30,0,8,8,8,8,8,6,46, ,46,1, ,1,1,1,2,4,2500,972, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,1877, , , , ,2500, , , ,4377,4377,4377,1,224.986925584651
2023,08,1,2,202305479894001911,47989,4,0019,1,1,1,1,2, ,2,46,1,1,11,6,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,47.8873055572984
2023,08,1,2,202305479894001912,47989,4,0019,1,2,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202308479894001913,47989,4,0019,1,3,6,2, ,2,1,91, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202308479894001914,47989,4,0019,1,4,6,2, ,2,2,86, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202305480192005311,48019,2,0053,1,1,1,1,2, ,1,66,1,1,19,10,1956,1, , , , , , , , , , , , , , , ,8322,0729,3,5,1, ,1,4,0,9,9,9,9,9,3,48, ,48,1, ,1,1,1,2,4,2100,2450, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1,3491, , , ,516,2100, , , ,5591,5591,6107,1,194.321218201459
2023,08,1,2,202305480192005312,48019,2,0053,1,2,2,1,2, ,2,63,2,2,9,2,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,155.370725216303
2023,08,1,2,202305480192005313,48019,2,0053,1,3,3,1,2, ,1,41,3,3,12,8,1981,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,11,11,11,11,11,11,66, ,66,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,799, , ,799,799,799,1,298.990614263113
2023,08,1,2,202308480192005314,48019,2,0053,1,4,8,2, ,2,1,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,08,1,2,202208482592007611,48259,2,0076,1,1,1,1,2, ,2,44,1,1,29,3,1979,1, , , , , , , , , , , , , , , ,4323,4922,3,5,1, ,1,3,0,8,8,8,8,8,8,48,6,54,1, ,2, ,2,2,3,750, , , , , ,80,40, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , ,40, ,1500, , ,80,1620,1500,1620,1,137.834982588986
2023,08,1,2,202308482592007612,48259,2,0076,1,2,2,1,2, ,1,44,2,2,23,10,1978,1, , , , , , , , , , , , , , , ,3314,7710,1, ,3,2,1,2,0,2,2,3,2,2,0,11, ,30,2,30,2, ,2,1, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1100, , ,1100,1100,1100,1,152.493970446635
2023,08,1,2,202208482592007612,48259,2,0076,1,3,3,1,2, ,2,22,3,3,17,9,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,112.757287592927
2023,08,1,2,202208482592007613,48259,2,0076,1,4,3,1,2, ,2,19,4,4,19,11,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,112.757287592927
2023,08,1,2,202208482592007711,48259,2,0077,1,1,1,1,2, ,1,36,1,1,16,9,1986,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,8,7,8,8,8,8,8,55, ,55,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,926, , ,926,926,926,1,152.493970446635
2023,08,1,2,202208482592007911,48259,2,0079,1,1,1,1,2, ,2,36,1,1,15,9,1986,1, , , , , , , , , , , , , , , ,2254,8690,3,5,1, ,1,8,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , , ,1200,1200,1200,1,137.834982588986
2023,08,1,2,202208482592007912,48259,2,0079,1,2,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,08,1,2,202205013052006311,01305,2,0063,1,1,1,1,2, ,1,88,1,3,21,12,1934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,10,2, ,1,2,2,2,1,1,10,7,4, , , , , , , , , , , , ,1,170.133291140788
