ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,04,1,2,202204123691002824,12369,1,0028,1,6,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301124291005511,12429,1,0055,1,1,1,1,2, ,1,56,1,1,1,1,1967,1, , , , , , , , , , , , , , , ,3322,4510,3,5,1, ,5,600,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , ,249,2800, , , ,2800,2800,3049,1,147.724214499042
2023,04,1,2,202301124291005512,12429,1,0055,1,2,2,1,2, ,2,46,2,2,18,4,1976,1, , , , , , , , , , , , , , , ,3322,6419,3,5,1, ,5,1000,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,2500, , , , , , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,807,2500, , , ,2500,2500,3307,1,145.156808316941
2023,04,1,2,202301124291005513,12429,1,0055,1,3,3,1,2, ,2,20,3,3,5,1,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,215.326258922047
2023,04,1,2,202301124291005514,12429,1,0055,1,4,3,1,2, ,1,17,4,4,6,2,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,191.516731215855
2023,04,1,2,20230412393011001911,1239301,1,0019,1,1,1,1,2, ,1,70,1,1,15,12,1952,1, , , , , , , , , , , , , , , ,8322,4921,2, ,3,2,1,1,0,0,4,4,5,0,0,13, ,48,2,48,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,1215, , ,1215,1215,1215,1,124.085366533603
2023,04,1,2,20230412393011001912,1239301,1,0019,1,2,2,1,2, ,2,42,2,2,4,3,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,200.166904611492
2023,04,1,2,20230412393011001913,1239301,1,0019,1,3,3,1,2, ,1,20,3,3,19,4,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,160.870199045066
2023,04,1,2,20230412393011001914,1239301,1,0019,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,20230412393011001915,1239301,1,0019,1,5,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201489631001411,48963,1,0014,1,1,1,1,2, ,2,26,1,1,9,7,1996,1, , , , , , , , , , , , , , , ,5242,4649,3,5,1, ,5,800,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,1,4,1800,300, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1,300, , , ,200,1800, , , ,2100,2100,2300,1,194.883718190883
2023,04,1,2,202204489631001412,48963,1,0014,1,2,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204120901004211,12090,1,0042,1,1,1,1,2, ,2,32,1,1,7,12,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,134.268835223673
2023,04,1,2,202204120901004212,12090,1,0042,1,2,2,1,2, ,1,38,2,2,24,8,1984,1, , , , , , , , , , , , , , , ,4110,0122,3,5,1, ,4,400,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,4,4500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , ,1313,4500, , , ,4500,4500,5813,1,137.801624988614
2023,04,1,2,202204120901004213,12090,1,0042,1,3,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204120901004216,12090,1,0042,1,4,7,1,2, ,1,37,4,4,7,4,1986,1, , , , , , , , , , , , , , , ,7212,2511,3,5,2,2,1,6,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,700, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,3031, , , ,3031,3031,3031,1,137.801624988614
2023,04,1,2,202204120901004214,12090,1,0042,1,5,7,1,2, ,2,29,5,5,2,12,1993,1, , , , , , , , , , , , , , , ,4120,8620,3,5,2,1,2,30,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , ,300,1200, , , ,1200,1200,1500,1,134.268835223673
2023,04,1,2,202204120901004215,12090,1,0042,1,6,8,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204120901004217,12090,1,0042,1,7,8,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204122111005811,12211,1,0058,1,1,1,1,2, ,1,64,1,1,18,3,1959,1, , , , , , , , , , , , , , , ,7354,9529,2, ,3,2,1,1,0,0,2,3,3,0,0,8,18,26,1, ,2, ,2,2, , , , , ,40, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,1,1, , , , , , ,160,40, ,200,160,200,1,193.240608057338
2023,04,1,2,202304122261002011,12226,1,0020,1,1,1,1,2, ,2,46,1,1,9,2,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,110.628950500914
2023,04,1,2,202304122261002012,12226,1,0020,1,2,3,1,2, ,1,20,2,2,22,5,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,127.9152117669
2023,04,1,2,202304122261002013,12226,1,0020,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301124341000711,12434,1,0007,1,1,1,1,2, ,1,74,1,1,24,2,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,1, , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,3,4, ,2,1,2,2,2,2,10,9,3, , , , , , , , , , , , ,1,268.414239583962
2023,04,1,2,202301124341000712,12434,1,0007,1,2,2,1,2, ,2,72,2,2,26,4,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,192.117358182567
2023,04,1,2,202301124341000713,12434,1,0007,1,3,3,1,2, ,1,40,3,3,29,7,1982,1, , , , , , , , , , , , , , , ,3322,4630,3,5,1, ,2,40,0,8,8,8,8,0,8,40, ,48,2,48,2, ,2,2,4,1500,60, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1,260, , , ,250,1500, , , ,1760,1760,2010,1,213.215615268715
2023,04,1,2,202204125511001411,12551,1,0014,1,1,1,1,2, ,2,40,1,1,5,12,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,1,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,155.290238687821
2023,04,1,2,202204125511001412,12551,1,0014,1,2,3,1,2, ,2,20,2,2,18,2,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,4, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,143.450855157309
2023,04,1,2,202204125511001413,12551,1,0014,1,3,3,1,2, ,2,17,3,3,8,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,1,4,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,143.450855157309
2023,04,1,2,202204125511001414,12551,1,0014,1,4,3,1,2, ,2,14,4,4,26,8,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,143.450855157309
2023,04,1,2,202204125511001415,12551,1,0014,1,5,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301125201005411,12520,1,0054,1,1,1,1,2, ,2,47,1,1,13,10,1975,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,0,6,6,6,6,2,5,31, ,31,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,1,2,2,2,2,2,10,1,1, ,507, , , , ,344, , ,851,851,851,1,101.680802754879
2023,04,1,2,202301125201005412,12520,1,0054,1,2,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301125201005413,12520,1,0054,1,3,5,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301125201005414,12520,1,0054,1,4,5,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301125201005415,12520,1,0054,1,5,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304125201005416,12520,1,0054,1,6,11,2, ,2,1,50, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,2,202204125511001211,12551,1,0012,1,1,1,1,2, ,1,46,1,1,15,6,1976,1, , , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,7000,0,5,5,5,5,5,0,25, ,25,1, ,2, ,2,2,4,2600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,2600, , , ,2600,2600,2700,1,96.265894824467
2023,04,1,2,202204125511001212,12551,1,0012,1,2,2,1,2, ,2,39,2,2,10,4,1983,1, , , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,5000,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,2300, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,5, ,2,2,2,2,2,2,10,8,1, , , , , ,2300, , , ,2300,2300,2300,1,115.644475161409
2023,04,1,2,202204125511001213,12551,1,0012,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204125511001214,12551,1,0012,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204123691002511,12369,1,0025,1,1,1,1,2, ,1,62,1,1,1,7,1960,1, , , , , , , , , , , , , , , ,4321,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,2800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, , , , ,932,2800, , , ,2800,2800,3732,1,108.800141513657
2023,04,1,2,202204123691002512,12369,1,0025,1,2,2,1,2, ,2,58,2,2,6,4,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,120.008146322285
2023,04,1,2,202204123691002513,12369,1,0025,1,3,3,1,2, ,2,24,3,3,9,5,1998,1, , , , , , , , , , , , , , , ,3314,7490,3,5,1, ,1,15,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1650, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,284,1650, , , ,1650,1650,1934,1,158.589622708585
2023,04,1,2,202204123691002514,12369,1,0025,1,4,3,1,2, ,2,35,4,4,23,3,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,130.701899003551
2023,04,1,2,202204123691002515,12369,1,0025,1,5,4,1,2, ,1,36,5,5,26,6,1986,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,9,12,12,12,12,12,9,78, ,78,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,1,1, , , , , , ,846, , ,846,846,846,1,134.140837982122
2023,04,1,2,202204123691002516,12369,1,0025,1,6,5,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202204123691002517,12369,1,0025,1,7,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201122361002411,12236,1,0024,1,1,1,1,2, ,1,87,1,1,1,3,1936,1, , , , , , , , , , , , , , , ,5223,4721,4, ,2,2,1,4,2,2,2,2,2,2,2,14, , ,1, ,1,2, , , , , , , , , , , ,2,5,2, , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,328.518612625027
2023,04,1,2,202201122361002412,12236,1,0024,1,2,2,1,2, ,2,81,2,2,3,4,1941,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4721,4, ,2,2,1,4,0,0,1,0,2,2,2,7, , ,1, ,1,1, , , , , , , , , , , ,2,5,1,1,3, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,235.137033225764
2023,04,1,2,202201122361002413,12236,1,0024,1,3,3,1,2, ,2,58,3,3,8,12,1964,1, , , , , , , , , , , , , , , ,5212,4721,2, ,2,2,1,4,8,8,8,0,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,450, , ,550,550,550,1,207.98288708085
2023,04,1,2,202201122361002414,12236,1,0024,1,4,3,1,2, ,2,55,4,4,17,11,1967,1, , , , , , , , , , , , , , , ,5212,4773,2, ,3,2,1,1,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,173, , , , ,766, , ,939,939,939,1,233.465734544234
2023,04,1,2,202201122361002415,12236,1,0024,1,5,5,1,2, ,1,19,5,5,10,2,2004,1, , , , , , , , , , , , , , , ,9621,4630,3,5,1, ,2,40,0,10,12,12,10,13,0,57,12,80,2,80,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , ,33,1025, , , ,1025,1025,1058,1,274.408091114743
2023,04,1,2,202201122361002416,12236,1,0024,1,6,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,20230445360011005711,4536001,1,0057,1,1,1,1,2, ,1,54,1,1,20,8,1968,1, , , , , , , , , , , , , , , ,8331,4921,1, ,3,2,1,3,11,11,11,11,11,11,11,77, ,77,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2258, , ,2258,2258,2258,1,285.665028485841
2023,04,1,2,20230445360011005712,4536001,1,0057,1,2,2,1,2, ,2,47,2,2,20,10,1975,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9334,4921,4, ,3,2,1,3,6,9,9,9,6,9,6,54, ,54,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,1,7,1, , , , , , , , , ,0,0,0,1,219.1718446753
2023,04,1,2,20230445360011005713,4536001,1,0057,1,3,3,1,2, ,1,22,3,3,15,6,2000,1, , , , , , , , , , , , , , , ,9334,4921,3,5,3,2,1,3,6,10,10,10,10,10,10,66, ,66,1, ,2, ,2,2,2,300, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1299, , , ,1299,1299,1299,1,255.77650061486
2023,04,1,2,20230445360011005714,4536001,1,0057,1,4,3,1,2, ,2,20,4,4,19,8,2002,1, , , , , , , , , , , , , , , ,3255,8690,3,5,2,1,1,3,0,8,8,8,0,8,5,37, ,37,1, ,2, ,2,2,2,255, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , ,1104, , , ,1104,1104,1104,1,293.99253260285
2023,04,1,2,20230445360011005715,4536001,1,0057,1,5,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202301488931002411,48893,1,0024,1,1,1,1,2, ,2,40,1,1,9,12,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,71.9657305280249
2023,04,1,2,202301488931002412,48893,1,0024,1,2,3,1,2, ,2,14,2,2,29,1,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,89.2696825495268
2023,04,1,2,202301488931002413,48893,1,0024,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201122361002711,12236,1,0027,1,1,1,1,2, ,2,62,1,1,28,11,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,8,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,207.98288708085
2023,04,1,2,202201122361002712,12236,1,0027,1,2,3,1,2, ,2,21,2,2,2,10,2001,1, , , , , , , , , , , , , , , ,5212,4771,3,5,1, ,2,25,10,0,10,10,10,10,11,61, ,61,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , , ,1200,1200,1200,1,308.522745258647
