ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,01,1,1,202301102181007314,10218,1,0073,1,4,7,1,2, ,1,46,4,4,3,9,1976,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,2,270,102, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1,442, , , , ,1169, , , ,1611,1611,1611,1,213.272866212422
2023,01,1,1,20221010980011006511,1098001,1,0065,1,1,1,1,2, ,1,47,1,1,25,11,1975,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,5,8,8,8,8,8,6,51, ,51,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,1150, , ,1150,1150,1150,1,187.583837603082
2023,01,1,1,20221010980011006512,1098001,1,0065,1,2,2,1,2, ,2,40,2,2,30,8,1982,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,3, ,2,2,2,2,2,2,2,10,7,1, ,1200, , , , ,166, , ,1366,1366,1366,1,177.588751482656
2023,01,1,1,20221010980011006514,1098001,1,0065,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20221010980011006515,1098001,1,0065,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20221010980011006516,1098001,1,0065,1,5,3,1,2, ,2,19,5,5,14,11,2003,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,3,2,2,2,2,3,2,16,21,37,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, ,150, , , , ,530, , ,680,680,680,1,202.588260108258
2023,01,1,1,20221010980011006517,1098001,1,0065,1,6,4,1,2, ,1,20,6,6,20,5,2002,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,15,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,300,15, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,450, , , , ,1299, , , ,1749,1749,1749,1,192.315257993729
2023,01,1,1,202107106611003011,10661,1,0030,1,1,1,1,2, ,2,24,1,1,14,4,1998,1, , , , , , , , , , , , , , , ,3117,0729,3,5,1, ,5,2000,0,12,12,12,12,0,0,48, ,48,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,75,2000, , , ,2000,2000,2075,1,350.614539841316
2023,01,1,1,202107106611003012,10661,1,0030,1,2,7,1,2, ,1,20,2,2,10,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,345.286362324957
2023,01,1,1,20221010980011006411,1098001,1,0064,1,1,1,1,2, ,2,86,1,1,8,9,1936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,137.712109853485
2023,01,1,1,20221010980011006412,1098001,1,0064,1,2,2,1,2, ,1,84,2,1,23,12,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,1,1,2,2,10,7,4, , , , , , , , , , , , ,1,187.583837603082
2023,01,1,1,20221010980011006413,1098001,1,0064,1,3,3,1,2, ,1,54,3,3,2,1,1969,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,8,9,9,9,9,6,50, ,50,1, ,2, ,2,2,2,250,13, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,390, , , , ,1083, , , ,1473,1473,1473,1,144.389599808555
2023,01,1,1,202201452711004211,45271,1,0042,1,1,1,1,2, ,1,71,1,1,27,4,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,5,3, ,1,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,247.21389956311
2023,01,1,1,202201452711004212,45271,1,0042,1,2,2,1,2, ,2,65,2,2,4,1,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,1, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,208.025792336986
2023,01,1,1,202201452711004213,45271,1,0042,1,3,3,1,2, ,2,40,3,3,5,2,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,6,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,273.315233856435
2023,01,1,1,202201452711004214,45271,1,0042,1,4,5,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210110021009512,11002,1,0095,1,2,3,1,2, ,1,15,2,2,10,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,257.247975617503
2023,01,1,1,202210110021009513,11002,1,0095,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210110021009514,11002,1,0095,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20220111104021007911,1110402,1,0079,1,1,1,1,2, ,2,61,1,1,24,1,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,225.809241843595
2023,01,1,1,20220111104021007912,1110402,1,0079,1,2,2,1,2, ,1,66,2,2,2,1,1957,1, , , , , , , , , , , , , , , ,7129,4520,2, ,3,2,1,1,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,8,1, , , , , , ,1150, , ,1150,1150,1150,1,348.623707168354
2023,01,1,1,20220111104021007913,1110402,1,0079,1,3,3,1,2, ,2,33,3,3,20,12,1989,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,4,1020,12, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,360, , , , ,1020, , , ,1380,1380,1380,1,296.68006571728
2023,01,1,1,20220111104021007914,1110402,1,0079,1,4,3,1,2, ,1,38,4,4,16,1,1985,1, , , , , , , , , , , , , , , ,7362,1520,3,5,3,2,1,5,0,10,10,10,10,10,0,50, ,50,1, ,2, ,2,2,2,350, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, , , , , ,1516, , , ,1516,1516,1516,1,365.168985240724
2023,01,1,1,20220111104021007915,1110402,1,0079,1,5,3,1,2, ,1,41,5,5,21,3,1981,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,5,12,12,12,12,12,12,77, ,77,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1300, , ,1300,1300,1300,1,369.882658992222
2023,01,1,1,20220111104021007916,1110402,1,0079,1,6,5,1,2, ,2,16,6,6,12,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,362.549209558076
2023,01,1,1,20220111104021007917,1110402,1,0079,1,7,5,1,2, ,2,14,7,7,15,10,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,362.549209558076
2023,01,1,1,20220111104021007918,1110402,1,0079,1,8,5,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20220111104021007919,1110402,1,0079,1,9,5,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20230110851041000111,1085104,1,0001,1,1,1,1,2, ,1,56,1,1,17,10,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,686.338062704601
2023,01,1,1,20230110851041000112,1085104,1,0001,1,2,2,1,2, ,2,57,2,2,25,10,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,654.597442011913
2023,01,1,1,20230110851041000113,1085104,1,0001,1,3,3,1,2, ,2,27,3,3,21,8,1995,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,3,3,3,3,3,3,3,21, ,21,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,225, , ,225,225,225,1,758.802997906648
2023,01,1,1,20230110851041000114,1085104,1,0001,1,4,4,1,2, ,1,33,4,4,2,8,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,946.029420070445
2023,01,1,1,20230110851041000115,1085104,1,0001,1,5,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20230110851041000116,1085104,1,0001,1,6,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201452711004511,45271,1,0045,1,1,1,1,2, ,1,38,1,1,3,11,1984,1, , , , , , , , , , , , , , , ,3322,6110,3,5,1, ,2,50,0,9,9,9,9,9,0,45, ,45,1, ,1,1,1,2,3,750, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,17,1500, , , ,1500,1500,1517,1,286.478973618803
2023,01,1,1,202201452711004512,45271,1,0045,1,2,2,1,2, ,2,35,2,2,13,7,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,273.315233856435
2023,01,1,1,202201452711004513,45271,1,0045,1,3,3,1,2, ,1,14,3,3,2,5,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,329.268901203081
2023,01,1,1,202201452711004514,45271,1,0045,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201452711004515,45271,1,0045,1,5,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202204105991011111,10599,1,0111,1,1,1,1,2, ,2,37,1,1,2,8,1985,1, , , , , , , , , , , , , , , ,3314,5510,3,5,1, ,1,3,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2,4,1000,520, , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,753, , , , ,1000, , , ,1753,1753,1753,1,295.776280702471
2023,01,1,1,202204105991011112,10599,1,0111,1,2,3,1,2, ,2,17,2,2,8,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,321.061837847753
2023,01,1,1,202204105991011113,10599,1,0111,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201106301009411,10630,1,0094,1,1,1,1,1, ,1,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,1,202201106301009412,10630,1,0094,1,2,2,1,2, ,2,38,2,2,3,12,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,234.398497381806
2023,01,1,1,202201106301009413,10630,1,0094,1,3,3,1,2, ,2,19,3,3,5,1,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,4, , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,297.469354918699
2023,01,1,1,202201106301009414,10630,1,0094,1,4,3,1,2, ,2,15,4,4,28,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,286.439837951083
2023,01,1,1,202201106301009415,10630,1,0094,1,5,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202301106951015211,10695,1,0152,1,1,1,1,2, ,1,61,1,1,26,12,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,425.218424614533
2023,01,1,1,202210110021009611,11002,1,0096,1,1,1,1,2, ,1,58,1,1,20,4,1964,2,1, , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,30,2,30,2, ,2,2,4,2800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,109,2800, , , ,2800,2800,2909,1,184.216378950454
2023,01,1,1,202201108111004911,10811,1,0049,1,1,1,1,2, ,1,86,1,1,17,10,1936,1, , , , , , , , , , , , , , , ,7222,9529,2, ,3,2,1,1,0,3,3,3,3,3,3,18, ,18,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,60, , ,60,60,60,1,285.35557182922
2023,01,1,1,202107453131005911,45313,1,0059,1,1,1,1,2, ,2,43,1,1,3,3,1979,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,10,10,10,10,10,10,10,70,8,78,1, ,2, ,2,2, , , , , , , ,150, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, ,217, , , , ,816, ,150,1183,1033,1183,1,164.988035263089
2023,01,1,1,202107453131005912,45313,1,0059,1,2,3,1,2, ,1,20,2,2,12,9,2002,1, , , , , , , , , , , , , , , ,7231,4520,4, ,2,2,1,4,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,176.557460786037
2023,01,1,1,202107453131005913,45313,1,0059,1,3,3,1,2, ,2,16,3,3,3,5,2006,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,3,0,2,5,2,5,2,2,18, ,18,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,179.092663206968
2023,01,1,1,202301104481007811,10448,1,0078,1,1,1,1,2, ,2,46,1,1,3,1,1977,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,7,10,0,7,0,0,8,32, ,32,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,285, , ,285,285,285,1,192.776613568338
2023,01,1,1,202301104481007812,10448,1,0078,1,2,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202107101541002711,10154,1,0027,1,1,1,1,1, ,1,38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,1,202107101541002712,10154,1,0027,1,2,2,1,2, ,2,34,2,2,23,6,1988,1, , , , , , , , , , , , , , , ,9533,4789,2, ,3,2,1,1,0,0,2,3,2,0,0,7, ,7,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,816, , ,816,816,816,1,266.575540648609
2023,01,1,1,202107101541002713,10154,1,0027,1,3,3,1,2, ,2,15,3,3,17,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,289.364761780865
2023,01,1,1,202107101541002714,10154,1,0027,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201108111004711,10811,1,0047,1,1,1,1,2, ,1,63,1,1,4,12,1959,1, , , , , , , , , , , , , , , ,3314,4659,3,5,1, ,1,13,0,10,10,10,10,10,10,60,23,83,1, ,2, ,2,2,4,2500,90, , , , ,1800,900, , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1,390, , ,900, ,2500, , ,1800,5590,2890,5590,1,209.498519352602
2023,01,1,1,202201108111004712,10811,1,0047,1,2,2,1,2, ,2,49,2,2,12,1,1974,1, , , , , , , , , , , , , , , ,4417,8412,3,2, , ,5,9998,0,7,7,7,7,7,0,35,18,53,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,97,3000, , , ,3000,3000,3097,1,190.140413099721
2023,01,1,1,202201108111004713,10811,1,0047,1,3,3,1,2, ,2,24,3,3,12,1,1999,1, , , , , , , , , , , , , , , ,4417,8620,3,5,1, ,1,7,0,6,6,6,6,6,3,33, ,33,1, ,2, ,2,2,4,1330, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , ,167,1330, , , ,1330,1330,1497,1,308.180542352487
