ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,07,1,1,202307107041001216,10704,1,0012,1,6,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202307107041001217,10704,1,0012,1,7,3,1,2, ,1,33,7,7,21,6,1990,1, , , , , , , , , , , , , , , ,2142,7110,2, ,2,1,1,1,0,6,0,8,8,0,4,26, ,26,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2800, , ,2800,2800,2800,1,357.911843241362
2023,07,1,1,202307107041001218,10704,1,0012,1,8,4,1,2, ,2,31,8,8,15,4,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,299.218395629655
2023,07,1,1,202307107041001219,10704,1,0012,1,9,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,2023071070410012110,10704,1,0012,1,10,5,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202304102931000811,10293,1,0008,1,1,1,1,2, ,2,75,1,1,10,5,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,284.398151503358
2023,07,1,1,202304102931000711,10293,1,0007,1,1,1,1,2, ,2,27,1,1,19,5,1996,1, , , , , , , , , , , , , , , ,4417,0114,3,5,1, ,5,1800,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1700,25, , , , , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,108, , , ,75,1700, , , ,1808,1808,1883,1,291.69494451925
2023,07,1,1,202304102931000712,10293,1,0007,1,2,7,1,2, ,2,25,2,2,19,11,1997,1, , , , , , , , , , , , , , , ,3411,8411,8,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,5, , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,291.69494451925
2023,07,1,1,202304102931000713,10293,1,0007,1,3,8,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207109121008211,10912,1,0082,1,1,1,1,2, ,2,57,1,1,20,5,1966,1, , , , , , , , , , , , , , , ,9112,8510,3,5,3,2,2,25,0,1,1,1,1,1,0,5, ,5,1, ,1,1,1,1,4,85, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,1, , , , , ,85, , , ,85,85,85,1,145.675981924506
2023,07,1,1,202207109121008212,10912,1,0082,1,2,3,1,2, ,1,28,2,2,29,6,1995,1, , , , , , , , , , , , , , , ,8160,3530,3,5,1, ,1,15,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,1,4,1025, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, , , , , ,1025, , , ,1025,1025,1025,1,236.980105849656
2023,07,1,1,202207109121008213,10912,1,0082,1,3,3,1,2, ,1,23,3,3,31,8,1999,1, , , , , , , , , , , , , , , ,4321,4730,3,5,1, ,1,6,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2,2,300,36, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,361, , , , ,1299, , , ,1660,1660,1660,1,216.967515249229
2023,07,1,1,202207109121008214,10912,1,0082,1,4,3,1,2, ,1,22,4,4,13,6,2001,1, , , , , , , , , , , , , , , ,5230,4711,3,5,1, ,5,9998,10,0,0,0,0,5,10,25, ,25,1, ,2, ,2,2,4,520, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , ,520, , , ,520,520,520,1,176.834292813886
2023,07,1,1,202207109121008215,10912,1,0082,1,5,3,1,2, ,2,17,5,5,29,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,212.478596182777
2023,07,1,1,202207109121008216,10912,1,0082,1,6,3,1,2, ,1,15,6,6,7,4,2008,1, , , , , , , , , , , , , , , ,5212,4773,3,5,3,2,1,2,12,4,4,4,4,4,12,44, ,44,1, ,2, ,2,1,4,262,30, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,1,130, , , ,8,262, , , ,392,392,400,1,216.967515249229
2023,07,1,1,20220710439021005311,1043902,1,0053,1,1,1,1,2, ,2,44,1,1,13,10,1978,1, , , , , , , , , , , , , , , ,3314,5610,3,5,1, ,1,10,12,10,12,0,10,11,12,67, ,67,1, ,2, ,2,2,4,1550,84, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,364, , , ,375,1550, , , ,1914,1914,2289,1,239.256314868039
2023,07,1,1,20230410270021001911,1027002,1,0019,1,1,1,1,2, ,1,39,1,1,27,2,1984,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,12,11,12,12,12,12,71, ,71,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1, , , , , , ,1552, , ,1552,1552,1552,1,333.2330215421
2023,07,1,1,20230410270021001912,1027002,1,0019,1,2,2,1,2, ,2,31,2,2,18,10,1991,1, , , , , , , , , , , , , , , ,5312,8510,3,5,1, ,1,12,0,5,5,5,5,5,0,25,8,33,1, ,1,1,1,2,4,800, , , , , ,60,60, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , ,60, ,800, , ,60,920,800,920,1,327.057094643867
2023,07,1,1,20230410270021001913,1027002,1,0019,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204108711008511,10871,1,0085,1,1,1,1,2, ,1,55,1,1,19,12,1967,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,1,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, ,90, , , , ,890, , ,980,980,980,1,159.806681865543
2023,07,1,1,202204108711008513,10871,1,0085,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204108711008514,10871,1,0085,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204108711008515,10871,1,0085,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207104551005211,10455,1,0052,1,1,1,1,2, ,2,61,1,1,3,1,1962,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,7391,3212,2, ,3,2,1,2,0,0,0,7,0,0,0,7, ,7,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, ,5, , , , ,98, , ,103,103,103,1,212.614650903898
2023,07,1,1,202207104551005212,10455,1,0052,1,2,3,1,2, ,1,20,2,2,9,1,2003,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,1,0,2,2,5,0,3,0,12, ,12,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,679, , ,679,679,679,1,270.396380256756
2023,07,1,1,202207104551005213,10455,1,0052,1,3,3,1,2, ,2,39,3,3,8,3,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,256.011010282583
2023,07,1,1,202207104551005215,10455,1,0052,1,4,5,1,2, ,2,15,4,4,24,1,2008,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,0,0,2,0,0,2,4, ,4,1, ,2, ,2,2,2,50, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , ,217, , , ,217,217,217,1,264.802052159115
2023,07,1,1,202207104551005216,10455,1,0052,1,5,5,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207104551005217,10455,1,0052,1,6,5,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207104551005214,10455,1,0052,1,8,5,1,2, ,2,18,8,8,16,3,2005,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,0,0,5,0,6,0,11, ,11,1, ,1,2,2,2,2,75, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,325, , , ,325,325,325,1,264.802052159115
2023,07,1,1,202307104551005218,10455,1,0052,1,9,8,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207104551005218,10455,1,0052,1,7,5,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207104551005219,10455,1,0052,1,10,3,1,2, ,2,37,10,10,20,11,1985,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,8,7,8,8,7,0,38, ,38,1, ,1,2,2,2,2,100,13, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,390, , , , ,433, , , ,823,823,823,1,256.011010282583
2023,07,1,1,2022071045510052110,10455,1,0052,1,11,5,1,2, ,1,14,11,11,15,10,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,270.396380256756
2023,07,1,1,2022071045510052111,10455,1,0052,1,12,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,2022071045510052116,10455,1,0052,1,13,3,1,2, ,2,23,13,13,6,3,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,251.456033482329
2023,07,1,1,2022071045510052117,10455,1,0052,1,14,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,2022071045510052118,10455,1,0052,1,15,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,2022071045510052119,10455,1,0052,1,16,3,1,2, ,1,30,16,16,19,8,1992,1, , , , , , , , , , , , , , , ,8322,4921,2, ,3,2,1,1,0,7,8,0,6,8,7,36,9,45,1, ,2, ,2,2, , , , , , , ,430, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,2, ,2,2,2,2,2,2,10,8,1, , , , , , ,1450, ,430,1880,1450,1880,1,260.845350556931
2023,07,1,1,2022071045510052120,10455,1,0052,1,17,4,1,2, ,2,33,17,17,27,10,1989,1, , , , , , , , , , , , , , , ,3313,4100,3,5,1, ,1,6,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,1200,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1,260, , , , ,1200, , , ,1460,1460,1460,1,218.069697259126
2023,07,1,1,2022071045510052121,10455,1,0052,1,18,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,2022071045510052122,10455,1,0052,1,19,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20230710683021005411,1068302,1,0054,1,1,1,1,2, ,1,73,1,1,29,8,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,240.358114592217
2023,07,1,1,20230710683021005412,1068302,1,0054,1,2,2,1,2, ,2,74,2,2,14,9,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,197.390642755687
2023,07,1,1,20230710683021005521,1068302,1,0055,2,1,1,1,2, ,1,55,1,1,22,2,1968,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,7,7,8,7,8,8,45, ,45,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1591, , ,1591,1591,1591,1,240.358114592217
2023,07,1,1,20230710683021005522,1068302,1,0055,2,2,2,1,2, ,2,49,2,2,4,7,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,275.37399742601
2023,07,1,1,20230710683021005523,1068302,1,0055,2,3,3,1,2, ,2,23,3,3,30,3,2000,1, , , , , , , , , , , , , , , ,5230,5610,3,5,1, ,5,501,4,0,5,5,5,0,0,19,6,25,1, ,1,1,1,1,4,621,10, , , , ,240, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1,300, , , ,33,621, , ,240,1161,921,1194,1,316.248173132644
2023,07,1,1,20230710683021005524,1068302,1,0055,2,4,3,1,2, ,1,16,4,4,30,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,350.211670758675
2023,07,1,1,202304108711008311,10871,1,0083,1,1,1,1,2, ,2,43,1,1,2,4,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6111,0113,1, ,3,2,1,3,0,0,0,0,0,0,0,0, ,24,2,24,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1, , , , , , ,3460, , ,3460,3460,3460,1,166.85142821759
2023,07,1,1,202204108711008312,10871,1,0083,1,2,3,1,2, ,2,17,2,2,2,8,2005,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,7,9,0,0,0,0,0,9,18, ,18,1, ,1,1,1,1,2,70,40, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,173, , , , ,303, , , ,476,476,476,1,202.607703651718
2023,07,1,1,202204108711008313,10871,1,0083,1,3,3,1,2, ,2,15,3,1,25,9,2007,1, , , , , , , , , , , , , , , ,9412,5610,3,5,3,2,1,7,6,0,0,0,0,0,0,6, ,6,1, ,2, ,2,2,2,35,25, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1,108, , , , ,152, , , ,260,260,260,1,202.607703651718
2023,07,1,1,20220710157021000711,1015702,1,0007,1,1,1,1,2, ,1,54,1,1,1,12,1968,1, , , , , , , , , , , , , , , ,9313,4100,3,5,1, ,1,12,0,8,8,8,8,8,6,46,5,51,1, ,2, ,2,2,2,450, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, , , , , ,1949, , , ,1949,1949,1949,1,194.450087937631
2023,07,1,1,20220710157021000712,1015702,1,0007,1,2,2,1,2, ,2,43,2,2,18,7,1979,1, , , , , , , , , , , , , , , ,6122,0146,2, ,3,2,1,4,1,1,2,2,1,1,1,9, ,9,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,2,2,2,2,2,2,2,10,8,1, ,74, , , , ,67, , ,141,141,141,1,245.382643830188
2023,07,1,1,20220710157021000713,1015702,1,0007,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20220710157021000714,1015702,1,0007,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20230710157021000715,1015702,1,0007,1,5,3,2, ,2,1,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,1,20230710157021000716,1015702,1,0007,1,6,4,2, ,2,2,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,1,20220710157021000412,1015702,1,0004,1,1,1,1,2, ,2,35,1,1,25,6,1988,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,6,0,0,6,0,7,19, ,19,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,590, , ,590,590,590,1,238.345227907782
2023,07,1,1,20220710157021000413,1015702,1,0004,1,2,3,1,2, ,1,14,2,2,8,11,2008,1, , , , , , , , , , , , , , , ,9211,0149,3,5,3,2,1,2,3,0,0,0,0,0,2,5, ,5,1, ,1,2,2,2,2,30,16, , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,1,69, , , , ,130, , , ,199,199,199,1,251.737949889729
2023,07,1,1,20220710157021000414,1015702,1,0004,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20220710157021000111,1015702,1,0001,1,1,1,1,2, ,1,35,1,1,22,6,1988,1, , , , , , , , , , , , , , , ,7111,4100,3,5,3,2,1,2,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,2,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,2165, , , ,2165,2165,2165,1,270.648902648129
2023,07,1,1,20220710157021000112,1015702,1,0001,1,2,2,1,2, ,2,34,2,2,1,5,1989,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,0,2,1,1,2,1,1,8,5,13,1, ,2, ,2,2, , , , , ,200,8, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, ,30,35, , , ,265,200, ,530,295,530,1,245.382643830188
2023,07,1,1,20220710157021000113,1015702,1,0001,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20220710157021000114,1015702,1,0001,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
