ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,10,1,1,20210410464021005112,1046402,1,0051,1,2,3,1,2, ,2,57,2,2,22,4,1965,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,26, , , , ,1167, , ,1193,1193,1193,1,178.601647994386
2022,10,1,1,20210410464021005113,1046402,1,0051,1,3,3,1,2, ,1,50,3,3,24,6,1972,1, , , , , , , , , , , , , , , ,7322,3100,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,2165, , ,2165,2165,2165,1,219.06346939741
2022,10,1,1,20210410464021005114,1046402,1,0051,1,4,3,1,2, ,2,53,4,4,14,1,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,168.020874175554
2022,10,1,1,20210410464021005115,1046402,1,0051,1,5,4,1,2, ,1,57,5,5,25,4,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,4,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,123.94297223722
2022,10,1,1,20210410464021005116,1046402,1,0051,1,6,5,1,2, ,2,20,6,6,16,10,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,4, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,245.940795934311
2022,10,1,1,20210410464021005117,1046402,1,0051,1,7,5,1,2, ,2,18,7,7,12,10,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,235.103900273129
2022,10,1,1,20210410464021005122,1046402,1,0051,2,1,1,1,2, ,2,48,1,1,30,12,1973,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,3,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,2, , , , , , , , , , , , ,1,110.590408178186
2022,10,1,1,20210410464021005123,1046402,1,0051,2,2,3,1,2, ,1,16,2,2,20,8,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,261.287224964807
2022,10,1,1,20210410464021005124,1046402,1,0051,2,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,20210410464021005125,1046402,1,0051,2,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,20210710464021005131,1046402,1,0051,3,1,1,1,2, ,1,66,1,1,12,12,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,7, , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,182.241081075699
2022,10,1,1,20210710464021005132,1046402,1,0051,3,2,2,1,1, ,2,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,1,20210410464021005126,1046402,1,0051,4,1,1,1,2, ,2,46,1,1,9,3,1976,1, , , , , , , , , , , , , , , ,5312,8510,3,2, , ,5,9998,0,5,5,5,5,5,0,25, ,25,1, ,1,1,1,2,4,1025, , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1025, , , ,1025,1025,1025,1,178.601647994386
2022,10,1,1,20210410464021005127,1046402,1,0051,4,2,2,1,2, ,1,51,2,2,16,7,1971,1, , , , , , , , , , , , , , , ,8332,4923,3,5,1, ,1,13,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,4,2520, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , ,300,2520, , , ,2520,2520,2820,1,179.27111813859
2022,10,1,1,20210410464021005128,1046402,1,0051,4,3,3,1,2, ,1,20,3,3,18,1,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,264.960705661163
2022,10,1,1,20210410464021005121,1046402,1,0051,4,4,6,1,2, ,2,74,4,4,2,9,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,168.020874175554
2022,10,1,1,20220710516021004011,1051602,1,0040,1,1,1,1,2, ,1,48,1,1,12,10,1974,1, , , , , , , , , , , , , , , ,5221,4630,3,5,1, ,1,12,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , ,500,3000, , , ,3000,3000,3500,1,304.919823429421
2022,10,1,1,20220710516021004012,1051602,1,0040,1,2,2,1,2, ,2,47,2,2,16,7,1975,1, , , , , , , , , , , , , , , ,5212,4759,2, ,3,2,1,1,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,866, , ,866,866,866,1,321.750701911851
2022,10,1,1,20220710516021004013,1051602,1,0040,1,3,3,1,2, ,2,21,3,3,25,6,2001,1, , , , , , , , , , , , , , , ,4417,4630,3,5,1, ,2,40,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,8,1, , , , ,170,1025, , , ,1025,1025,1195,1,398.243353075095
2022,10,1,1,20220710516021004014,1051602,1,0040,1,4,3,1,2, ,1,16,4,4,3,1,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,430.102656921311
2022,10,1,1,20220710516021004015,1051602,1,0040,1,5,3,1,2, ,2,15,5,5,19,5,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,387.00252844031
2022,10,1,1,20220710516021004111,1051602,1,0041,1,1,1,1,2, ,1,50,1,1,4,12,1971,1, , , , , , , , , , , , , , , ,8322,8620,3,5,1, ,5,5000,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2,4,2200,80, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1,2400, , , ,366,2200, , , ,4600,4600,4966,1,304.919823429421
2022,10,1,1,20220710516021004112,1051602,1,0041,1,2,2,1,2, ,2,47,2,2,14,3,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,3,4,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,182.041930636715
2022,10,1,1,20220710516021004113,1051602,1,0041,1,3,3,1,2, ,1,16,3,3,31,10,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,430.102656921311
2022,10,1,1,20220710516021004114,1051602,1,0041,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,20220710516021004411,1051602,1,0044,1,1,1,1,2, ,1,49,1,1,15,4,1973,1, , , , , , , , , , , , , , , ,2634,8690,2, ,2,2,1,1,0,5,5,5,5,5,4,29,10,39,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,2800, ,600,3400,2800,3400,1,304.919823429421
2022,10,1,1,20220710516021004412,1051602,1,0044,1,2,2,1,2, ,2,43,2,2,13,8,1979,1, , , , , , , , , , , , , , , ,2221,8610,3,2, , ,5,9998,0,12,0,12,8,0,12,44, ,44,1, ,2, ,2,2,4,7000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,83,7000, , , ,7000,7000,7083,1,348.221480461925
2022,10,1,1,20220710516021004413,1051602,1,0044,1,3,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,202207105211010011,10521,1,0100,1,1,1,1,2, ,2,47,1,1,27,8,1975,1, , , , , , , , , , , , , , , ,3314,4100,1, ,1, ,1,15,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , ,5000, , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,5000, , ,5000,5000,5000,1,281.612286551599
2022,10,1,1,202207105211010012,10521,1,0100,1,2,3,1,2, ,1,22,2,2,11,6,2000,1, , , , , , , , , , , , , , , ,4417,0729,3,5,1, ,3,60,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , ,166,1600, , , ,1600,1600,1766,1,444.088805419468
2022,10,1,1,202210105211010111,10521,1,0101,1,1,1,1,2, ,2,26,1,1,10,12,1995,1, , , , , , , , , , , , , , , ,2611,6910,2, ,2,2,1,1,0,5,2,5,2,2,0,16,12,28,1, ,2, ,2,2, , , , , , , ,2000, , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,6,1, , , , , , ,1882, ,2000,3882,1882,3882,1,360.43415599726
2022,10,1,1,202207105271007611,10527,1,0076,1,1,1,1,2, ,1,77,1,1,29,5,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,238.856732651811
2022,10,1,1,202207105271007612,10527,1,0076,1,2,2,1,2, ,2,74,2,2,23,1,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,2,2,2,2,2,11,6,4, , , , , , , , , , , , ,1,213.124339404882
2022,10,1,1,202207105271007613,10527,1,0076,1,3,3,1,2, ,2,34,3,3,22,4,1988,1, , , , , , , , , , , , , , , ,2149,0125,3,5,1, ,4,350,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,500,3000, , , ,3000,3000,3500,1,268.331362222053
2022,10,1,1,202104106241013211,10624,1,0132,1,1,1,1,2, ,1,64,1,1,27,10,1957,1, , , , , , , , , , , , , , , ,8322,2511,3,5,1, ,1,7,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,280, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,84,1212, , , ,1212,1212,1296,1,209.258764680114
2022,10,1,1,202104106241013212,10624,1,0132,1,2,2,1,2, ,2,48,2,2,24,5,1974,1, , , , , , , , , , , , , , , ,3314,2511,1, ,2,1,1,7,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,5000, , ,5000,5000,5000,1,176.287093238457
2022,10,1,1,202104106241013213,10624,1,0132,1,3,3,1,2, ,1,26,3,3,6,10,1996,1, , , , , , , , , , , , , , , ,5212,4752,3,5,1, ,1,6,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,1200, , , ,1200,1200,1300,1,310.311172345552
2022,10,1,1,202104106241013214,10624,1,0132,1,4,3,1,2, ,1,25,4,4,20,9,1997,1, , , , , , , , , , , , , , , ,7126,2511,3,5,1, ,1,7,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,2,300, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , ,50,1299, , , ,1299,1299,1349,1,310.311172345552
2022,10,1,1,202104106241013215,10624,1,0132,1,5,3,1,2, ,2,16,5,5,19,6,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,274.431023248858
2022,10,1,1,202104106241013216,10624,1,0132,1,6,8,1,2, ,1,20,6,6,10,2,2002,1, , , , , , , , , , , , , , , ,7126,2511,3,5,1, ,1,4,0,3,3,3,3,3,6,21, ,21,1, ,2, ,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , ,866, , , ,866,866,866,1,359.796673391606
2022,10,1,1,202104106241013411,10624,1,0134,1,1,1,1,2, ,2,58,1,1,12,4,1964,1, , , , , , , , , , , , , , , ,7352,1410,2, ,2,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,2000, , ,2000,2000,2000,1,176.287093238457
2022,10,1,1,202107106241013412,10624,1,0134,1,2,2,1,2, ,1,61,2,2,30,3,1961,1, , , , , , , , , , , , , , , ,3431,7420,2, ,3,2,1,1,0,8,9,8,8,8,10,51, ,51,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1682, , ,1682,1682,1682,1,255.707419810864
2022,10,1,1,202107107501011911,10750,1,0119,1,1,1,1,2, ,2,61,1,1,10,8,1961,1, , , , , , , , , , , , , , , ,4417,8530,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , ,83,3000, , , ,3000,3000,3083,1,301.603258230354
2022,10,1,1,202107107501011912,10750,1,0119,1,2,3,1,2, ,2,31,2,2,24,5,1991,1, , , , , , , , , , , , , , , ,4417,8530,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1708, , , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,50,1708, , , ,1708,1708,1758,1,386.020545301766
2022,10,1,1,202107107501011913,10750,1,0119,1,3,11,1,1, ,2,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,1,202107107501011914,10750,1,0119,1,4,11,1,2, ,1,15,4,4,6,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,476.789826331065
2022,10,1,1,202107107501012011,10750,1,0120,1,1,1,1,2, ,1,31,1,1,8,6,1991,1, , , , , , , , , , , , , , , ,2611,6910,3,5,1, ,1,5,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , ,50,2000, , , ,2000,2000,2050,1,410.198941607604
2022,10,1,1,202107107501012012,10750,1,0120,1,2,8,1,2, ,2,87,2,2,10,12,1934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,302.941277960014
2022,10,1,1,202107107501012013,10750,1,0120,1,3,8,1,2, ,2,60,3,3,19,2,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,302.941277960014
2022,10,1,1,202207109171001111,10917,1,0011,1,1,1,1,2, ,1,65,1,1,23,4,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,182.569484533326
2022,10,1,1,202207109171001112,10917,1,0011,1,2,2,1,2, ,2,59,2,2,12,7,1963,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,6,6,6,6,6,6,36, ,36,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,5,1, ,1200, , , , ,2600, , ,3800,3800,3800,1,180.417103016854
2022,10,1,1,202207109171001113,10917,1,0011,1,3,3,1,2, ,1,26,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,202207109171001114,10917,1,0011,1,4,3,1,2, ,2,34,4,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,202207109171001115,10917,1,0011,1,5,5,1,2, ,2,20,5,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,202207109171001116,10917,1,0011,1,6,5,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,1,202107453131005911,45313,1,0059,1,1,1,1,2, ,2,43,1,1,3,6,1979,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,9,9,9,9,9,9,9,63,6,69,1, ,2, ,2,2, , , , , , , ,120, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, ,300, , , , ,767, ,120,1187,1067,1187,1,229.388521873239
2022,10,1,1,202107453131005912,45313,1,0059,1,2,3,1,2, ,1,20,2,2,12,9,2002,1, , , , , , , , , , , , , , , ,7234,3312,3,5,3,2,1,4,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,900,45, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,195, , , , ,900, , , ,1095,1095,1095,1,261.441466320037
2022,10,1,1,202107453131005913,45313,1,0059,1,3,3,1,2, ,2,16,3,3,3,5,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,202.215209065209
2022,10,1,1,202207111121001112,11112,1,0011,1,1,1,1,2, ,2,47,1,1,4,10,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,240.037554756752
2022,10,1,1,202207111121001111,11112,1,0011,1,2,2,1,2, ,1,50,2,2,18,3,1972,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,6,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,2,450, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1949, , , ,1949,1949,1949,1,331.470283409332
