ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,02,1,2,20210801709021007812,0170902,1,0078,1,2,2,1,2, ,2,53,2,2,17,11,1969,1, , , , , , , , , , , , , , , ,4211,8521,3,5,1, ,3,100,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,434,2000, , , ,2000,2000,2434,1,156.414394275263
2023,02,1,2,20210801709021007813,0170902,1,0078,1,3,3,1,2, ,1,21,3,3,20,12,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.711224206088
2023,02,1,2,20210801709021007814,0170902,1,0078,1,4,3,1,2, ,1,18,4,4,28,10,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.711224206088
2023,02,1,2,20230201622022001311,0162202,2,0013,1,1,1,1,2, ,2,42,1,1,15,3,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,218.009041480025
2023,02,1,2,20230201622022001312,0162202,2,0013,1,2,2,1,2, ,1,43,2,2,27,7,1979,1, , , , , , , , , , , , , , , ,3322,4773,3,5,1, ,1,5,0,6,8,8,8,8,8,46,5,51,1, ,1,1,1,2,3,1200, , , , , ,200,51, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, , , ,51,166,2400, , ,200,2651,2400,2817,1,172.57654733913
2023,02,1,2,20230201622022001313,0162202,2,0013,1,3,3,1,2, ,2,18,3,3,13,7,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,2,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,185.604900655438
2023,02,1,2,20230201622022001314,0162202,2,0013,1,4,3,1,2, ,2,14,4,4,31,8,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,61.5393730678559
2023,02,1,2,202211448692009611,44869,2,0096,1,1,1,1,2, ,2,45,1,1,29,1,1978,1, , , , , , , , , , , , , , , ,5212,4711,2, ,2,2,1,1,5,8,11,12,12,8,10,66, ,84,2,84,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,600, , , , ,548, , ,1148,1148,1148,1,131.143561949498
2023,02,1,2,202211448692009612,44869,2,0096,1,2,2,1,2, ,1,51,2,2,8,10,1971,1, , , , , , , , , , , , , , , ,9549,4789,2, ,3,2,1,1,0,3,3,4,3,4,3,20,16,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,900, , ,900,900,900,1,137.973036305445
2023,02,1,2,202211448692009613,44869,2,0096,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211448692009614,44869,2,0096,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302014262007211,01426,2,0072,1,1,1,1,2, ,2,42,1,1,21,5,1980,1, , , , , , , , , , , , , , , ,5120,5629,2, ,3,2,1,1,5,0,0,0,0,0,0,5,4,9,1, ,1,1,1,1, , , , , , , ,120,6, , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, ,80, ,6, , ,182, ,120,388,262,388,1,267.028432489385
2023,02,1,2,202302014262007212,01426,2,0072,1,2,3,1,2, ,1,20,2,2,23,2,2002,1, , , , , , , , , , , , , , , ,9621,4661,3,5,1, ,1,20,0,8,8,8,8,8,8,48,10,58,1, ,2, ,2,2,2,330,90, , , , ,120, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,390, , , , ,1429, , ,120,1939,1819,1939,1,256.320242911384
2023,02,1,2,202302014262007213,01426,2,0072,1,3,4,1,2, ,2,21,3,3,29,5,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,227.338211974619
2023,02,1,2,202302014262007214,01426,2,0072,1,4,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202211448692009511,44869,2,0095,1,1,1,1,2, ,1,46,1,1,14,5,1976,1, , , , , , , , , , , , , , , ,7355,9524,2, ,3,2,1,1,0,9,0,0,0,0,0,9,8,24,2,24,1,1,1,1, , , , , ,700, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,480,700, ,1180,480,1180,1,137.973036305445
2023,02,1,2,202211448692009512,44869,2,0095,1,2,2,1,2, ,2,41,2,2,28,9,1981,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,6122,0146,2, ,3,2,1,1,1,1,1,1,1,1,1,7, ,7,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,2490, , ,2490,2490,2490,1,170.956056676582
2023,02,1,2,202211448692009513,44869,2,0095,1,3,3,1,2, ,1,23,3,1,22,9,1999,1, , , , , , , , , , , , , , , ,9629,9609,2, ,3,2,1,1,12,0,12,12,12,12,12,72,8,80,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,1,10,7,1, , , , , , ,1039, , ,1039,1039,1039,1,122.596685856528
2023,02,1,2,202211448692009514,44869,2,0095,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202108012131005512,01213,1,0055,1,1,1,1,2, ,1,68,1,1,6,12,1954,1, , , , , , , , , , , , , , , ,9211,0123,3,5,3,2,1,2,5,6,7,7,7,7,7,46, ,46,1, ,2, ,2,2,3,270,56, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1,242, , , , ,540, , , ,782,782,782,1,159.368456611054
2023,02,1,2,202108012131005511,01213,1,0055,1,2,2,1,2, ,2,58,2,2,15,5,1964,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5630,2, ,3,2,1,2,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,150, , , , ,208, , ,358,358,358,1,144.315860337656
2023,02,1,2,202108012131005513,01213,1,0055,1,3,3,1,2, ,2,36,3,3,21,11,1986,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,3,0,0,8,8,8,0,0,24,19,43,1, ,2, ,2,2,4,1000,70, , , , ,60,30, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,303, , ,30,83,1000, , ,60,1393,1303,1476,1,196.914389981319
2023,02,1,2,202302011812009711,01181,2,0097,1,1,1,1,2, ,2,56,1,1,13,3,1966,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2,3,300,50, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,217, , , , ,600, , , ,817,817,817,1,25.3567369559311
2023,02,1,2,202108014511002511,01451,1,0025,1,1,1,1,2, ,2,61,1,1,6,1,1962,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,2,2,3,2,2,2,3,16,35,51,1, ,2, ,2,2, , , , , , , ,100, , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,200, ,100,300,200,300,1,154.147908901262
2023,02,1,2,202108012131005514,01213,1,0055,1,4,5,1,2, ,2,15,4,4,25,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5131,5630,4, ,3,2,1,2,5,3,2,0,0,3,3,16, ,16,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,167.645688187925
2023,02,1,2,202108012131005515,01213,1,0055,1,5,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202302011812009712,01181,2,0097,1,2,3,1,1, ,1,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,02,1,2,202302011812009713,01181,2,0097,1,3,3,1,2, ,1,19,3,3,20,1,2004,1, , , , , , , , , , , , , , , ,4321,4711,3,5,1, ,1,16,8,8,8,8,0,8,8,48, ,48,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,260,1025, , , ,1025,1025,1285,1,31.7289924604001
2023,02,1,2,202302011812009714,01181,2,0097,1,4,3,1,2, ,1,26,4,4,1,9,1996,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,0,0,0,0,0,6,6, ,84,2,84,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,161, , ,161,161,161,1,36.2845857755724
2023,02,1,2,202302011812009715,01181,2,0097,1,5,4,1,2, ,2,20,5,5,23,12,2002,1, , , , , , , , , , , , , , , ,9621,5610,3,5,3,3,1,3,0,3,3,3,3,3,3,18, ,18,1, ,2, ,2,1,3,200,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1,260, , , , ,400, , , ,660,660,660,1,28.1414075290077
2023,02,1,2,202302011812009716,01181,2,0097,1,6,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,20230201732024008511,0173202,4,0085,1,1,1,1,2, ,1,35,1,1,23,7,1987,1, , , , , , , , , , , , , , , ,8341,0121,3,5,1, ,5,3000,0,9,9,9,9,9,0,45, ,40,2,40,2, ,2,2,4,2000,15, , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1,450, , , ,426,2000, , , ,2450,2450,2876,1,120.662573888492
2023,02,1,2,20230201732024008512,0173202,4,0085,1,2,2,1,2, ,2,34,2,2,18,5,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,119.34468640294
2023,02,1,2,20230201732024008513,0173202,4,0085,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,20230201732024008514,0173202,4,0085,1,4,3,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,20230244875022003211,4487502,2,0032,1,1,1,1,2, ,1,36,1,1,22,8,1986,1, , , , , , , , , , , , , , , ,7126,2310,2, ,3,2,1,1,0,8,8,8,0,0,0,24, ,48,2,48,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,866, , ,866,866,866,1,202.784015665094
2023,02,1,2,20230244875022003212,4487502,2,0032,1,2,2,1,2, ,2,35,2,2,12,12,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,207.854449522694
2023,02,1,2,20230244875022003213,4487502,2,0032,1,3,3,1,2, ,2,14,3,3,21,10,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,52.1459991754822
2023,02,1,2,20230244875022003214,4487502,2,0032,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202202016471002511,01647,1,0025,1,1,1,1,2, ,1,75,1,1,5,1,1948,1, , , , , , , , , , , , , , , ,5213,4789,2, ,2,1,1,1,0,3,3,3,3,3,3,18, ,18,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,550, , ,550,550,550,1,171.289183415565
2023,02,1,2,202202016471002512,01647,1,0025,1,2,2,1,2, ,2,75,2,2,7,8,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,162.81060588395
2023,02,1,2,202211013773007911,01377,3,0079,1,1,1,1,2, ,2,60,1,1,17,6,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,91.6740077878228
2023,02,1,2,202211013773007912,01377,3,0079,1,2,3,1,2, ,1,41,2,2,21,1,1982,1, , , , , , , , , , , , , , , ,7212,4520,2, ,2,2,1,1,6,9,9,9,9,10,10,62, ,62,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1768, , ,1768,1768,1768,1,120.824006336036
2023,02,1,2,202211013773007913,01377,3,0079,1,3,3,1,2, ,1,36,3,3,7,4,1986,1, , , , , , , , , , , , , , , ,7231,4520,1, ,2,2,1,2,10,0,10,10,10,9,10,59, ,59,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,3959, , ,3959,3959,3959,1,120.824006336036
2023,02,1,2,202211013773007914,01377,3,0079,1,4,3,1,2, ,1,29,4,4,13,8,1993,1, , , , , , , , , , , , , , , ,5212,4530,3,5,2,2,1,2,6,9,10,10,9,9,9,62, ,62,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,1, , , , , ,2000, , , ,2000,2000,2000,1,120.824006336036
2023,02,1,2,202108013551008111,01355,1,0081,1,1,1,1,2, ,1,42,1,1,29,5,1980,2,1, , , , , , , , , , , , , , ,8160,1072,3,5,1, ,4,210,0,0,0,0,0,0,0,0, ,48,2,48,1,2,2,2,4,2010,25, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,750, , , ,504,2010, , , ,2760,2760,3264,1,249.263807594255
2023,02,1,2,202108013551008112,01355,1,0081,1,2,2,1,2, ,2,40,2,2,22,6,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,3,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,208.748995118293
2023,02,1,2,202108013551008114,01355,1,0081,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202108013551008115,01355,1,0081,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,202108013551008116,01355,1,0081,1,5,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,02,1,2,20230201622022001111,0162202,2,0011,1,1,1,1,2, ,1,69,1,1,28,10,1953,1, , , , , , , , , , , , , , , ,8141,4520,2, ,2,2,1,1,0,0,1,0,0,0,1,2, ,2,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2298, , ,2298,2298,2298,1,176.440962345226
2023,02,1,2,20230201622022001112,0162202,2,0011,1,2,2,1,2, ,2,60,2,2,30,10,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,159.775841600822
2023,02,1,2,20210801709021016511,0170902,1,0165,1,1,1,1,2, ,1,52,1,1,4,9,1970,1, , , , , , , , , , , , , , , ,9611,8411,3,2, , ,5,1000,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,1700, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , ,175,1700, , , ,1700,1700,1875,1,165.020973974373
2023,02,1,2,20210801709021016512,0170902,1,0165,1,2,2,1,2, ,2,47,2,2,24,9,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,156.414394275263
2023,02,1,2,20210801709021016513,0170902,1,0165,1,3,3,1,1, ,2,27, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,02,1,2,20210801709021016514,0170902,1,0165,1,4,3,1,2, ,1,23,4,4,1,9,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.711224206088
2023,02,1,2,202211012422011311,01242,2,0113,1,1,1,1,2, ,1,70,1,1,19,4,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,333.954479432039
2023,02,1,2,202211012422011312,01242,2,0113,1,2,2,1,2, ,2,63,2,2,8,7,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,278.973384572288
2023,02,1,2,20221101558012003511,0155801,2,0035,1,1,1,1,2, ,1,30,1,1,14,9,1992,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9622,8010,3,5,3,2,1,8,13,0,0,0,0,0,10,23,45,63,2,63,2, ,2,2,2,100, , , , , ,1085, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,433, , ,1085,1518,433,1518,1,280.998550629842
2023,02,1,2,20221101558012003512,0155801,2,0035,1,2,2,1,2, ,2,30,2,2,9,7,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,216.744186909626
2023,02,1,2,20221101558012003513,0155801,2,0035,1,3,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
