ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,05,1,1,20230510833021005212,1083302,1,0052,1,2,3,1,1, ,2,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,05,1,1,20230510833021005411,1083302,1,0054,1,1,1,1,2, ,1,66,1,1,4,2,1957,1, , , , , , , , , , , , , , , ,3342,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1, , , , ,384,1400, , , ,1400,1400,1784,1,247.986214660612
2023,05,1,1,20230510833021005412,1083302,1,0054,1,2,2,1,2, ,2,60,2,2,11,1,1963,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,1,3,3,0,3,3,3,3,18,6,24,1, ,2, ,2,2, , , , , , , ,200, , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, ,75, , , , ,600, ,200,875,675,875,1,210.430988381092
2023,05,1,1,20230510833021005413,1083302,1,0054,1,3,3,1,2, ,1,29,3,3,7,2,1994,1, , , , , , , , , , , , , , , ,2421,6419,3,5,1, ,5,5000,0,8,8,8,8,8,4,44,18,62,1, ,2, ,2,2,4,2500, , , , , ,2000, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,416,2500, , ,2000,4500,2500,4916,1,316.677634682794
2023,05,1,1,20230510833021005414,1083302,1,0054,1,4,3,1,2, ,2,24,4,4,24,6,1998,1, , , , , , , , , , , , , , , ,3313,4620,3,5,2,1,1,15,0,8,8,8,8,8,3,43, ,43,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,1, , , , , ,2000, , , ,2000,2000,2000,1,324.90473128861
2023,05,1,1,202302486871005311,48687,1,0053,1,1,1,1,2, ,1,34,1,1,18,11,1988,1, , , , , , , , , , , , , , , ,4321,4649,3,5,1, ,5,1000,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1800, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , ,240,1800, , , ,1800,1800,2040,1,489.600066965035
2023,05,1,1,202302486871005312,48687,1,0053,1,2,2,1,2, ,2,33,2,2,8,11,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,419.937028571919
2023,05,1,1,202302486871005313,48687,1,0053,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202302486871005314,48687,1,0053,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305107571000811,10757,1,0008,1,1,1,1,2, ,1,30,1,1,30,11,1992,1, , , , , , , , , , , , , , , ,2421,0729,1, ,1, ,1,13,0,10,10,8,6,8,8,50, ,50,1, ,2, ,2,2, , , ,9000, , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,9000, , ,9000,9000,9000,1,297.243599742355
2023,05,1,1,202302110791004511,11079,1,0045,1,1,1,1,2, ,2,91,1,1,1,2,1932,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,215.968873666711
2023,05,1,1,202302110791004512,11079,1,0045,1,2,3,1,2, ,2,67,2,2,5,1,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,177.865888607449
2023,05,1,1,202302105111012711,10511,1,0127,1,1,1,1,2, ,1,52,1,1,8,3,1971,1, , , , , , , , , , , , , , , ,3314,4722,1, ,2,1,1,2,0,12,12,12,12,12,12,72,6,78,1, ,2, ,2,2, , , , , , , ,1500, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,3202, ,1500,4702,3202,4702,1,258.894338805784
2023,05,1,1,202302105111012712,10511,1,0127,1,2,2,1,2, ,2,54,2,2,24,11,1968,1, , , , , , , , , , , , , , , ,9412,5610,3,5,2,1,1,5,8,8,8,8,8,0,8,48, ,48,1, ,2, ,2,2,2,250,10, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,300, , , , ,1083, , , ,1383,1383,1383,1,238.618571190959
2023,05,1,1,202302105111012713,10511,1,0127,1,3,3,1,2, ,1,25,3,3,7,2,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,6,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,285.905797215004
2023,05,1,1,202302105111012714,10511,1,0127,1,4,3,1,2, ,2,23,4,4,16,11,1999,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,2,1,4,8,8,8,8,8,8,0,48, ,48,1, ,2, ,2,2,4,1025,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1,300, , , , ,1025, , , ,1325,1325,1325,1,293.333459784881
2023,05,1,1,202302105111012715,10511,1,0127,1,5,3,1,2, ,1,22,5,5,1,5,2001,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,4,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,4,1025,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,300, , , , ,1025, , , ,1325,1325,1325,1,329.926824488891
2023,05,1,1,202302105111012716,10511,1,0127,1,6,3,1,2, ,2,19,6,6,16,7,2003,1, , , , , , , , , , , , , , , ,9412,5610,3,5,3,2,1,5,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,2,200,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,300, , , , ,866, , , ,1166,1166,1166,1,305.173786709354
2023,05,1,1,202302105111012717,10511,1,0127,1,7,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305107951001311,10795,1,0013,1,1,1,1,2, ,1,49,1,1,28,7,1973,1, , , , , , , , , , , , , , , ,2330,8521,3,5,1, ,3,80,0,5,5,5,6,0,0,21,13,34,1, ,2, ,2,2,4,2800, , , ,2000, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,276,2800, ,2000, ,4800,2800,5076,1,199.175663668208
2023,05,1,1,202305107951001312,10795,1,0013,1,2,2,1,2, ,2,43,2,3,10,5,1979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,218.1568370289
2023,05,1,1,202305107951001313,10795,1,0013,1,3,3,1,2, ,2,18,3,3,25,6,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,260.954487215809
2023,05,1,1,202305107951001314,10795,1,0013,1,4,3,1,2, ,2,16,4,4,3,10,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,271.487845542231
2023,05,1,1,202305107951001315,10795,1,0013,1,5,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305110861002411,11086,1,0024,1,1,1,1,2, ,1,56,1,1,13,9,1966,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,11,9,11,11,11,11,11,75, ,75,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,2465, , ,2465,2465,2465,1,240.073374204199
2023,05,1,1,202305487271006011,48727,1,0060,1,1,1,1,2, ,2,35,1,1,3,11,1987,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,0,4,4,0,0,4,12, ,16,2,16,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, , , , , , ,331, , ,331,331,331,1,179.788353555297
2023,05,1,1,202305487271006012,48727,1,0060,1,2,3,1,2, ,1,15,2,2,27,1,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,197.331346701979
2023,05,1,1,202305487271006013,48727,1,0060,1,3,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,20220510141011003711,1014101,1,0037,1,1,1,1,2, ,1,62,1,1,5,1,1961,1, , , , , , , , , , , , , , , ,5213,4781,3,5,2,2,1,2,12,12,12,12,12,12,0,72, ,72,1, ,2, ,2,2,2,350,14, , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1,420, , , , ,1516, , , ,1936,1936,1936,1,247.079716201552
2023,05,1,1,20220510141011003712,1014101,1,0037,1,2,2,1,2, ,2,66,2,2,28,7,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,220.15487206957
2023,05,1,1,202302452921005411,45292,1,0054,1,1,1,1,2, ,2,55,1,1,22,11,1967,1, , , , , , , , , , , , , , , ,9412,5610,3,5,3,2,1,3,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,300,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,260, , , , ,300, , , ,560,560,560,1,135.761421817476
2023,05,1,1,202302452921005412,45292,1,0054,1,2,3,1,2, ,1,27,2,2,15,12,1995,1, , , , , , , , , , , , , , , ,9331,4923,2, ,3,2,1,1,0,0,5,5,0,5,0,15,20,35,1, ,2, ,2,1, , , , , ,170,30, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , ,130, , , ,373,170, ,673,373,673,1,214.51424533985
2023,05,1,1,202302452921005413,45292,1,0054,1,3,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271006411,48727,1,0064,1,1,1,1,2, ,2,36,1,1,24,3,1987,1, , , , , , , , , , , , , , , ,7362,1520,3,5,2,1,1,8,0,0,6,6,6,6,0,24, ,30,2,30,1,1,1,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, , , , , ,866, , , ,866,866,866,1,179.788353555297
2023,05,1,1,202305487271006412,48727,1,0064,1,2,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271006413,48727,1,0064,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271006414,48727,1,0064,1,4,6,2, ,2,2,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,05,1,1,202305107951001211,10795,1,0012,1,1,1,1,2, ,2,56,1,1,19,1,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,169.012345402028
2023,05,1,1,202305107951001212,10795,1,0012,1,2,6,1,2, ,2,79,2,1,27,8,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,1,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,205.21869683964
2023,05,1,1,202202486961001111,48696,1,0011,1,1,1,1,2, ,1,38,1,1,26,6,1984,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,8,48, ,48,1, ,1,2,2,2,2,350, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , ,1516, , , ,1516,1516,1516,1,265.697198930082
2023,05,1,1,202202486961001112,48696,1,0011,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202302107351005411,10735,1,0054,1,1,1,1,2, ,2,28,1,1,12,5,1995,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,0,3,2,3,2,3,3,16, ,16,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,370, , ,370,370,370,1,234.701842830567
2023,05,1,1,20230510141011003713,1014101,1,0037,1,3,3,1,2, ,1,32,3,3,4,7,1990,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,4800,12, , , , , , , , , , , , , ,2,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,9,3, ,2,2,2,2,2,2,10,6,1,360, , , ,483,4800, , , ,5160,5160,5643,1,272.858508850033
2023,05,1,1,202305487271007011,48727,1,0070,1,1,1,1,2, ,1,64,1,1,22,1,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,154.846362096223
2023,05,1,1,202302107351005412,10735,1,0054,1,2,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202302107351005413,10735,1,0054,1,3,7,1,2, ,2,29,3,3,26,6,1993,1, , , , , , , , , , , , , , , ,2211,8610,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,4500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,7, ,2,2,2,2,2,2,10,7,1, , , , ,88,4500, , , ,4500,4500,4588,1,234.701842830567
2023,05,1,1,202202486961001321,48696,1,0013,2,1,1,1,2, ,1,33,1,1,14,9,1989,1, , , , , , , , , , , , , , , ,7111,4100,3,5,3,2,1,4,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,1,2,400, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1732, , , ,1732,1732,1732,1,350.38702491578
2023,05,1,1,202202486961001322,48696,1,0013,2,2,2,1,2, ,2,29,2,2,6,2,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,227.892314047721
2023,05,1,1,202202486961001323,48696,1,0013,2,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271005711,48727,1,0057,1,1,1,1,2, ,2,30,1,1,17,4,1993,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,0,8,8,8,0,0,24, ,48,2,48,1,1,1,2,4,1000,30, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,130, , , , ,1000, , , ,1130,1130,1130,1,183.730723732588
2023,05,1,1,202305487271005712,48727,1,0057,1,2,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271005713,48727,1,0057,1,3,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305487271005714,48727,1,0057,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202305102941005611,10294,1,0056,1,1,1,1,2, ,1,51,1,1,1,3,1972,1, , , , , , , , , , , , , , , ,7129,4520,1, ,3,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1400, , ,1400,1400,1400,1,264.977532885645
2023,05,1,1,202305102941005612,10294,1,0056,1,2,2,1,2, ,2,49,2,2,3,5,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,244.225349177335
2023,05,1,1,202305102941005613,10294,1,0056,1,3,3,1,2, ,1,14,3,1,10,5,2008,1, , , , , , , , , , , , , , , ,9333,4759,9, ,3,2,1,3,0,0,0,3,0,4,3,10, , ,1, ,1,2, , , , , , , , , , , ,2,4,1,2, , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,337.679056209275
2023,05,1,1,202302107351005211,10735,1,0052,1,1,1,1,2, ,1,33,1,1,18,7,1989,1, , , , , , , , , , , , , , , ,3314,5510,1, ,2,2,1,5,0,7,7,8,5,7,9,43, ,43,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, ,20, , , , ,4980, , ,5000,5000,5000,1,273.636355330316
2023,05,1,1,202302107351005212,10735,1,0052,1,2,2,1,2, ,2,29,2,2,22,3,1994,1, , , , , , , , , , , , , , , ,5142,9602,1, ,2,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,3164, , ,3164,3164,3164,1,234.701842830567
2023,05,1,1,202302107351005213,10735,1,0052,1,3,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202302107351005214,10735,1,0052,1,4,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,05,1,1,202205104231007311,10423,1,0073,1,1,1,1,2, ,1,40,1,1,9,10,1982,1, , , , , , , , , , , , , , , ,7322,3100,2, ,3,2,1,1,0,0,3,3,3,0,0,9, ,50,2,50,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1199, , ,1199,1199,1199,1,195.190634658165
2023,05,1,1,202205104231007312,10423,1,0073,1,2,2,1,2, ,2,44,2,2,30,11,1978,1, , , , , , , , , , , , , , , ,5213,4781,3,5,3,2,1,2,0,7,7,7,7,7,7,42,12,54,1, ,2, ,2,2,2,210, , , , , ,580,20, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , ,20, ,909, , ,580,1509,909,1509,1,167.417818448278
2023,05,1,1,202205104231007313,10423,1,0073,1,3,3,1,1, ,2,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
