ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,11,1,3,202105000501000512,00050,1,0005,1,2,2,1,2, ,2,68,2,2,14,12,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,40.9094236628417
2022,11,1,3,202105000501005511,00050,1,0055,1,1,1,1,2, ,1,67,1,1,13,5,1955,1, , , , , , , , , , , , , , , ,6112,0122,2, ,3,2,1,2,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, ,13, , , , ,500, , ,513,513,513,1,69.4462423592682
2022,11,1,3,202105000501005512,00050,1,0055,1,2,2,1,2, ,2,64,2,2,3,1,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,45.4335714381819
2022,11,1,3,202105000501005513,00050,1,0055,1,3,3,1,2, ,2,34,3,3,9,4,1988,1, , , , , , , , , , , , , , , ,2634,9499,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,6,1, , , , , ,3000, , , ,3000,3000,3000,1,61.9950157041223
2022,11,1,3,202208000501005514,00050,1,0055,1,4,3,1,2, ,1,20,4,4,12,2,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,1,4, , , , , , , , , , , , ,1,50.0617825204491
2022,11,1,3,202105000501005514,00050,1,0055,1,5,11,1,2, ,2,33,5,5,4,4,1989,1, , , , , , , , , , , , , , , ,2634,8412,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,50,3000, , , ,3000,3000,3050,1,52.4225930057395
2022,11,1,3,202105000501000611,00050,1,0006,1,1,1,1,2, ,1,60,1,1,2,7,1962,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,300, , ,400,400,400,1,62.5887995757901
2022,11,1,3,202105000501000612,00050,1,0006,1,2,6,1,2, ,1,92,2,2,20,11,1929,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,53.8014907332538
2022,11,1,3,202105000534001111,00053,4,0011,1,1,1,1,2, ,1,59,1,1,31,7,1963,1, , , , , , , , , , , , , , , ,4110,8413,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,2,4,3000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,3000, , , ,3000,3000,3083,1,29.1688062969397
2022,11,1,3,202105000534001112,00053,4,0011,1,2,2,1,2, ,2,59,2,2,10,5,1963,1, , , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,2000, , , ,2000,2000,2083,1,24.0069449112951
2022,11,1,3,202105000534001611,00053,4,0016,1,1,1,1,2, ,1,85,1,1,18,8,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,1,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,29.6520445911977
2022,11,1,3,202105000534001612,00053,4,0016,1,2,3,1,2, ,2,47,2,2,15,11,1974,1, , , , , , , , , , , , , , , ,5244,4730,3,5,1, ,5,9998,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,4,1050, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,76,1050, , , ,1050,1050,1126,1,24.0069449112951
2022,11,1,3,202105000534001613,00053,4,0016,1,3,5,1,2, ,1,25,3,3,13,6,1997,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,8,10,8,8,8,8,8,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,1, , , , , , ,900, , ,900,900,900,1,46.8207794984186
2022,11,1,3,202105000534001614,00053,4,0016,1,4,5,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,20210500078022003511,0007802,2,0035,1,1,1,1,2, ,1,53,1,1,11,5,1969,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,4,11,10,11,10,11,10,67, ,67,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,5,1, , , , , , ,1200, , ,1200,1200,1200,1,22.0010238612393
2022,11,1,3,20210500078022003512,0007802,2,0035,1,2,2,1,2, ,2,47,2,2,19,11,1974,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5629,2, ,3,2,1,3,8,0,0,0,0,0,4,12, ,12,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, ,60, , , , ,142, , ,202,202,202,1,18.5791326989752
2022,11,1,3,20210500078022003513,0007802,2,0035,1,3,3,1,2, ,1,15,3,3,16,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,9412,5629,4, ,3,2,1,3,0,2,2,2,2,2,0,10, , ,1, ,2, , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,23.148140388628
2022,11,1,3,20210500078022003611,0007802,2,0036,1,1,1,1,2, ,1,36,1,1,24,8,1986,1, , , , , , , , , , , , , , , ,7362,9523,3,5,3,2,1,3,0,9,9,9,9,9,5,50, ,50,1, ,2, ,2,2,2,300, , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1299, , , ,1299,1299,1299,1,34.9735868457148
2022,11,1,3,20210500078022003612,0007802,2,0036,1,2,2,1,2, ,2,35,2,2,18,6,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,3,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,12.3297698688645
2022,11,1,3,20210500078022003613,0007802,2,0036,1,3,3,1,2, ,2,15,3,3,13,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,19.3295946773722
2022,11,1,3,20221100078022003614,0007802,2,0036,1,4,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,20221100078022003811,0007802,2,0038,1,1,1,1,2, ,1,22,1,1,28,6,2000,1, , , , , , , , , , , , , , , ,7322,3100,3,5,3,2,1,4,0,9,9,9,9,9,9,54, ,54,1, ,1,1,1,2,2,300, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , ,1299, , , ,1299,1299,1299,1,20.4717453588629
2022,11,1,3,20221100078022003812,0007802,2,0038,1,2,2,1,2, ,2,19,2,2,17,5,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,15.9998622029172
2022,11,1,3,202108000971013311,00097,1,0133,1,1,1,1,2, ,1,46,1,1,7,7,1976,1, , , , , , , , , , , , , , , ,7212,4520,2, ,3,2,1,1,0,0,5,8,8,8,0,29, ,48,2,48,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,619, , ,619,619,619,1,58.9346992849535
2022,11,1,3,202108000971013312,00097,1,0133,1,2,2,1,2, ,2,36,2,2,30,1,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,35.703619180883
2022,11,1,3,202108000971013313,00097,1,0133,1,3,3,1,2, ,2,17,3,3,25,5,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,46.6658044713871
2022,11,1,3,202108000971013314,00097,1,0133,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202108000971003513,00097,1,0035,1,1,1,1,2, ,1,38,1,1,12,9,1984,1, , , , , , , , , , , , , , , ,5414,8010,3,4,1, ,5,1000,11,11,11,11,0,11,11,66, ,66,1, ,2, ,2,2,4,2800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,2800, , , ,2800,2800,2800,1,60.1603452834092
2022,11,1,3,202108000971003512,00097,1,0035,1,2,7,1,2, ,1,47,2,2,20,11,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,50.6604153499887
2022,11,1,3,202108000971003611,00097,1,0036,1,1,1,1,2, ,2,67,1,1,17,7,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,9,3, , , , , , , , , , , , ,1,38.5566408037358
2022,11,1,3,202108000971003612,00097,1,0036,1,2,3,1,2, ,2,46,2,2,13,9,1976,1, , , , , , , , , , , , , , , ,5213,4789,2, ,3,2,1,1,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,430, , ,430,430,430,1,44.8540328996343
2022,11,1,3,202108000971003711,00097,1,0037,1,1,1,1,2, ,2,52,1,1,6,8,1970,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,1,0,11,11,11,11,11,0,55,6,61,1, ,1,1,1,2, , , , , , , ,320,40, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , ,40, , ,511, ,320,871,511,871,1,44.8540328996343
2022,11,1,3,202108000971003712,00097,1,0037,1,2,3,1,2, ,1,23,2,2,18,8,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,42.4843146364586
2022,11,1,3,202108000971003713,00097,1,0037,1,3,3,1,2, ,2,17,3,3,19,7,2005,1, , , , , , , , , , , , , , , ,9412,5629,4, ,3,2,1,3,4,0,0,0,0,0,0,4, , ,1, ,2, , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,46.6658044713871
2022,11,1,3,202108000971003714,00097,1,0037,1,4,8,1,2, ,2,22,4,4,2,10,2000,1, , , , , , , , , , , , , , , ,9412,5629,4, ,3,2,1,3,4,0,0,0,0,0,0,4, , ,1, ,1,1, , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,38.6271131698646
2022,11,1,3,202105001073001411,00107,3,0014,1,1,1,1,2, ,2,52,1,1,18,3,1970,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,2,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,4,500,25, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,5,1,750, , , ,17,500, , , ,1250,1250,1267,1,30.388161320732
2022,11,1,3,202105001073001415,00107,3,0014,1,2,3,1,2, ,2,17,2,2,14,4,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,35.1119728053994
2022,11,1,3,202105001073001711,00107,3,0017,1,1,1,1,2, ,2,73,1,1,14,6,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,26.1217399680311
2022,11,1,3,202108001073001713,00107,3,0017,2,1,1,1,2, ,1,37,1,1,3,9,1985,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,7,0,8,8,8,8,8,7,47, ,47,1, ,2, ,2,1,2,360, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1559, , , ,1559,1559,1559,1,63.5290903832186
2022,11,1,3,202108001073001712,00107,3,0017,2,2,2,1,2, ,2,32,2,2,24,4,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,34.8903532391245
2022,11,1,3,202108001073001714,00107,3,0017,2,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202108001073001715,00107,3,0017,2,4,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202108001073001716,00107,3,0017,2,5,3,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202105001264001011,00126,4,0010,1,1,1,1,2, ,1,46,1,1,17,6,1976,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,0,0,6,6,0,0,12, ,36,2,36,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,470, , ,470,470,470,1,34.869631947938
2022,11,1,3,202105001264001012,00126,4,0010,1,2,2,1,2, ,2,39,2,2,4,5,1983,1, , , , , , , , , , , , , , , ,9412,5610,3,5,2,2,1,5,0,0,0,9,9,9,0,27, ,27,1, ,1,1,1,1,2,90,20, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,87, , , , ,390, , , ,477,477,477,1,31.9174038260228
2022,11,1,3,202105001264001013,00126,4,0010,1,3,3,1,2, ,1,22,3,3,16,7,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,16.5447113701803
2022,11,1,3,202105001264001014,00126,4,0010,1,4,3,1,2, ,1,20,4,4,5,9,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,25.1365089688298
2022,11,1,3,202105001264001211,00126,4,0012,1,1,1,1,2, ,1,38,1,1,8,8,1984,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1008, , ,1008,1008,1008,1,49.9565625291946
2022,11,1,3,202105001264001212,00126,4,0012,1,2,2,1,2, ,2,37,2,2,22,8,1985,1, , , , , , , , , , , , , , , ,5141,9602,2, ,3,2,1,1,1,1,0,1,0,0,1,4, ,21,2,21,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,440, , ,440,440,440,1,31.9174038260228
2022,11,1,3,202105001264001213,00126,4,0012,1,3,3,1,2, ,2,18,3,3,8,8,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,27.6105539979596
2022,11,1,3,202105001264001214,00126,4,0012,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202208001264001215,00126,4,0012,1,5,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202105001264001311,00126,4,0013,1,1,1,1,2, ,2,51,1,1,20,12,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,21.941136372584
2022,11,1,3,202105001264001312,00126,4,0013,1,2,2,1,2, ,1,57,2,2,20,3,1965,2,1, , , , , , , , , , , , , , ,8322,8530,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,40,2,40,2, ,2,2,4,2500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,2500, , , ,2500,2500,2583,1,29.4855410541367
2022,11,1,3,202105001264001313,00126,4,0013,1,3,3,1,2, ,2,31,3,3,25,1,1991,1, , , , , , , , , , , , , , , ,2149,0321,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2000,36, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,1080, , , ,584,2000, , , ,3080,3080,3664,1,26.3218934819854
2022,11,1,3,202105001264001315,00126,4,0013,1,4,5,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,11,1,3,202105001342001211,00134,2,0012,1,1,1,1,2, ,1,40,1,1,12,1,1982,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,11,11,11,11,11,11,66, ,66,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,1019, , ,1019,1019,1019,1,86.893017050198
2022,11,1,3,202105001342001212,00134,2,0012,1,2,2,1,2, ,2,39,2,2,29,3,1983,1, , , , , , , , , , , , , , , ,3221,8610,3,2, , ,5,9998,0,0,12,0,12,0,0,24, ,37,2,37,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , ,1200, , , ,1200,1200,1200,1,45.7835492144619
2022,11,1,3,202105001342001213,00134,2,0012,1,3,3,1,2, ,2,20,3,3,18,3,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,39.7521792491384
2022,11,1,3,202105001342001214,00134,2,0012,1,4,3,1,2, ,1,15,4,4,13,5,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,57.5123119188088
