ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,04,1,1,20220110131021006413,1013102,1,0064,1,2,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006414,1013102,1,0064,1,3,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006511,1013102,1,0065,1,1,1,1,2, ,2,39,1,1,17,8,1982,1, , , , , , , , , , , , , , , ,9511,4781,2, ,3,2,1,1,0,0,0,0,0,2,6,8, ,16,2,16,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1, ,14, , , , ,191, , ,205,205,205,1,514.16718465578
2022,04,1,1,20220110131021006512,1013102,1,0065,1,2,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006513,1013102,1,0065,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006611,1013102,1,0066,1,1,1,1,2, ,2,27,1,1,22,7,1994,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,4,600,175, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,1,700, , , , ,600, , , ,1300,1300,1300,1,493.041099712232
2022,04,1,1,20220110131021006612,1013102,1,0066,1,2,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006613,1013102,1,0066,1,3,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006711,1013102,1,0067,1,1,1,1,2, ,1,30,1,1,22,2,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,322.60245350167
2022,04,1,1,20220110131021006712,1013102,1,0067,1,2,2,1,2, ,2,27,2,2,28,9,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,448.648004237803
2022,04,1,1,20220110131021006713,1013102,1,0067,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006714,1013102,1,0067,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220110131021006715,1013102,1,0067,1,5,6,1,2, ,1,60,5,5,20,3,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,241.865167945857
2022,04,1,1,202101101691003911,10169,1,0039,1,1,1,1,2, ,1,51,1,1,21,9,1970,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1300, , ,1300,1300,1300,1,232.788416000546
2022,04,1,1,202101101691003912,10169,1,0039,1,2,2,1,2, ,2,46,2,2,18,3,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,179.280973774191
2022,04,1,1,202101101691003913,10169,1,0039,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101101691003914,10169,1,0039,1,4,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204101691004011,10169,1,0040,1,1,1,1,2, ,1,23,1,1,4,5,1998,1, , , , , , , , , , , , , , , ,8332,4923,3,5,2,1,1,3,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,2,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,1, , , , , ,2165, , , ,2165,2165,2165,1,304.163923245592
2022,04,1,1,202201103331000711,10333,1,0007,1,1,1,1,2, ,2,50,1,1,31,8,1971,1, , , , , , , , , , , , , , , ,5120,5610,3,5,3,2,1,3,7,0,0,7,0,0,7,21, ,32,2,32,1,1,1,1,2,75,66, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1,286, , , , ,325, , , ,611,611,611,1,460.831281714706
2022,04,1,1,202201103331000712,10333,1,0007,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201103331000811,10333,1,0008,1,1,1,1,2, ,2,74,1,1,17,9,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,364.099500033358
2022,04,1,1,202201103331000812,10333,1,0008,1,2,3,1,2, ,2,44,2,2,22,7,1977,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,7,6,6,6,6,6,6,43, ,43,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1, ,600, , , , ,852, , ,1452,1452,1452,1,482.699465133099
2022,04,1,1,202201103331000813,10333,1,0008,1,3,4,1,2, ,1,62,3,3,11,8,1959,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,7,0,0,7,7,7,7,35, ,49,2,49,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,840, , ,840,840,840,1,457.075703133114
2022,04,1,1,202201103331000814,10333,1,0008,1,4,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201103331000911,10333,1,0009,1,1,1,1,2, ,2,56,1,1,28,11,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,8,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,217.846499935564
2022,04,1,1,202201103331000912,10333,1,0009,1,2,2,1,2, ,1,63,2,2,15,11,1958,1, , , , , , , , , , , , , , , ,9533,4789,2, ,3,2,1,1,6,6,5,6,6,6,6,41, ,41,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,822, , ,822,822,822,1,496.099956419414
2022,04,1,1,202101486841013511,48684,1,0135,1,1,1,1,2, ,1,32,1,1,31,5,1989,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,1500, , ,1500,1500,1500,1,261.196079397786
2022,04,1,1,202101486841013512,48684,1,0135,1,2,2,1,2, ,2,28,2,2,18,3,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,181.850897381037
2022,04,1,1,202101486841013513,48684,1,0135,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101486841013514,48684,1,0135,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101486841014311,48684,1,0143,1,1,1,1,2, ,1,30,1,1,30,7,1991,1, , , , , , , , , , , , , , , ,7212,2511,3,5,3,2,1,2,0,10,10,8,10,8,8,54, ,54,1, ,2, ,2,2,2,250,96, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1,416, , , , ,1083, , , ,1499,1499,1499,1,261.196079397786
2022,04,1,1,202101486841014312,48684,1,0143,1,2,2,1,2, ,2,24,2,2,29,7,1997,1, , , , , , , , , , , , , , , ,4132,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1000, , , ,1000,1000,1000,1,262.534849073867
2022,04,1,1,202204486841014611,48684,1,0146,1,1,1,1,2, ,2,26,1,1,4,11,1995,1, , , , , , , , , , , , , , , ,4120,8549,3,5,2,2,1,6,4,7,7,7,7,7,7,46, ,46,1, ,2, ,2,2,4,900, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,900, , , ,900,900,900,1,208.407829015832
2022,04,1,1,202101486841014612,48684,1,0146,1,2,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101486841014613,48684,1,0146,1,3,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101107891010111,10789,1,0101,1,1,1,1,2, ,2,66,1,1,15,9,1955,1, , , , , , , , , , , , , , , ,2221,8610,3,2, , ,5,9995,6,6,6,6,6,0,6,36, ,36,1, ,2, ,2,2,4,2500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,75,2500, , , ,2500,2500,2575,1,186.875726530608
2022,04,1,1,202101107891010311,10789,1,0103,1,1,1,1,2, ,2,46,1,1,9,4,1976,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,8,8,8,8,8,8,4,52, ,52,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, ,900, , , , ,1600, , ,2500,2500,2500,1,224.333748428821
2022,04,1,1,202101107891010312,10789,1,0103,1,2,2,1,2, ,1,42,2,2,30,3,1980,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,0,0,0,0,0,3,3, ,3,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, , , , , , ,170, , ,170,170,170,1,288.549645631822
2022,04,1,1,202101107891010313,10789,1,0103,1,3,3,1,2, ,1,22,3,3,30,8,1999,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9412,5610,4, ,3,2,1,2,0,0,2,0,2,0,0,4, , ,1, ,2, , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,161.811955023893
2022,04,1,1,202101107891010314,10789,1,0103,1,4,3,1,2, ,1,14,4,4,12,1,2008,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,3,4,4,4,4,4,4,4,28, ,28,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,309.940756149504
2022,04,1,1,202101107891010412,10789,1,0104,1,1,1,1,2, ,1,38,1,1,3,3,1984,1, , , , , , , , , , , , , , , ,8332,4923,3,5,1, ,4,200,12,12,0,12,12,12,12,72, ,72,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,5,1, , , , , ,1500, , , ,1500,1500,1500,1,240.36918036124
2022,04,1,1,202101107891010411,10789,1,0104,1,2,2,1,2, ,2,30,2,2,17,3,1992,1, , , , , , , , , , , , , , , ,8331,4922,3,5,1, ,1,5,0,4,0,4,4,4,0,16, ,16,1, ,1,1,1,1,2,80,4, , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1,120, , , , ,346, , , ,466,466,466,1,279.919477025073
2022,04,1,1,202101107891010413,10789,1,0104,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101107891010414,10789,1,0104,1,4,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101107891010415,10789,1,0104,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202101107891010416,10789,1,0104,1,6,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201108001000711,10800,1,0007,1,1,1,1,2, ,1,48,1,1,28,8,1973,1, , , , , , , , , , , , , , , ,2132,0162,2, ,2,2,1,1,0,0,0,0,6,6,0,12, ,30,2,30,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1000, , ,1000,1000,1000,1,290.123772102836
2022,04,1,1,202201108001000712,10800,1,0007,1,2,2,1,2, ,2,44,2,2,8,8,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,278.801187762917
2022,04,1,1,202201108001000713,10800,1,0007,1,3,3,1,2, ,2,16,3,3,19,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,334.961516942812
2022,04,1,1,202201108371003411,10837,1,0034,1,1,1,1,2, ,1,61,1,1,16,8,1960,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,1,0,0,0,0,10,0,0,10, ,60,2,60,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,370, , ,370,370,370,1,258.432553826969
2022,04,1,1,202201108371003412,10837,1,0034,1,2,3,1,2, ,2,34,2,2,9,10,1987,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,10,8,12,10,10,10,60,7,67,1, ,1,1,1,2, , , , , , , ,150, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,1,10,7,1, , , , , , ,836, ,150,986,836,986,1,275.03556988066
2022,04,1,1,202201108371003413,10837,1,0034,1,3,3,1,2, ,1,22,3,3,20,2,2000,1, , , , , , , , , , , , , , , ,5120,5610,3,5,1, ,1,7,9,9,9,9,0,9,6,51, ,51,1, ,2, ,2,2,4,1000,90, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1,390, , , ,21,1000, , , ,1390,1390,1411,1,340.287944776194
2022,04,1,1,202201108371003421,10837,1,0034,2,1,1,1,2, ,1,38,1,1,18,11,1983,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,10,0,0,8,8,8,10,44, ,65,2,65,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , , , , , ,1348, , ,1348,1348,1348,1,344.700188972984
2022,04,1,1,202201108371003422,10837,1,0034,2,2,2,1,2, ,2,32,2,2,15,5,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,239.988415444404
2022,04,1,1,202201108371003423,10837,1,0034,2,3,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201108371003424,10837,1,0034,2,4,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201108371003431,10837,1,0034,3,1,1,1,2, ,2,24,1,1,4,1,1998,1, , , , , , , , , , , , , , , ,4321,4752,3,5,1, ,1,8,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,930, , , ,930,930,930,1,288.615788451167
2022,04,1,1,202201108371003432,10837,1,0034,3,2,2,1,2, ,1,30,2,2,3,6,1991,1, , , , , , , , , , , , , , , ,4321,4923,3,5,1, ,3,55,0,8,8,8,8,8,8,48,14,62,1, ,2, ,2,2,4,1200,70, , , , ,2000, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,303, , , , ,1200, , ,2000,3503,1503,3503,1,246.295104201835
2022,04,1,1,202201108371003511,10837,1,0035,1,1,1,1,2, ,1,59,1,1,10,12,1962,1, , , , , , , , , , , , , , , ,9313,4100,3,5,1, ,3,60,0,0,8,8,8,8,6,38, ,54,2,54,1,1,1,1,4,1500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,3,3, ,2,2,2,2,2,2,10,5,1, , , , ,63,1500, , , ,1500,1500,1563,1,215.280876780575
2022,04,1,1,202201108371003512,10837,1,0035,1,2,3,1,2, ,2,36,2,2,20,12,1985,1, , , , , , , , , , , , , , , ,9333,4330,3,5,3,2,1,3,0,0,0,0,8,8,0,16,10,42,2,42,1,1,1,1,2,100, , , , , ,250,24, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , ,24, ,433, , ,250,707,433,707,1,275.03556988066
2022,04,1,1,202201108371003513,10837,1,0035,1,3,5,1,2, ,1,18,3,3,22,6,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,165.801193166067
2022,04,1,1,202201108371003514,10837,1,0035,1,4,5,1,2, ,2,14,4,4,28,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,300.685040074744
2022,04,1,1,202201108371003515,10837,1,0035,1,5,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202201108371003516,10837,1,0035,1,6,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
