ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,04,1,3,202101001511008312,00151,1,0083,1,2,2,1,2, ,2,35,2,2,20,8,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,41.6491710227596
2022,04,1,3,202101001511008313,00151,1,0083,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001511008314,00151,1,0083,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001511008315,00151,1,0083,1,5,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001511008316,00151,1,0083,1,6,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001511009911,00151,1,0099,1,1,1,1,2, ,1,41,1,1,10,7,1980,1, , , , , , , , , , , , , , , ,7111,4100,3,5,3,2,1,3,0,9,9,9,0,0,0,27, ,27,1, ,2, ,2,2,2,150, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1, , , , , ,650, , , ,650,650,650,1,74.3268483214828
2022,04,1,3,202101001511009912,00151,1,0099,1,2,2,1,2, ,2,27,2,2,18,10,1994,1, , , , , , , , , , , , , , , ,5223,4711,3,5,2,2,1,2,0,5,5,5,5,5,5,30, ,30,1, ,1,2,2,2,4,300,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,5,1,300, , , , ,300, , , ,600,600,600,1,46.5548102216419
2022,04,1,3,202101001511009913,00151,1,0099,1,3,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001622003211,00162,2,0032,1,1,1,1,2, ,1,27,1,1,28,1,1995,1, , , , , , , , , , , , , , , ,9213,0311,3,5,1, ,4,150,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,4,1200,466, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1,466, , , ,164,1200, , , ,1666,1666,1830,1,46.8600238661076
2022,04,1,3,202101001622003212,00162,2,0032,1,2,2,1,2, ,2,28,2,2,20,12,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,30.7442902027724
2022,04,1,3,202101001622003511,00162,2,0035,1,1,1,1,2, ,1,66,1,1,1,4,1956,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,9,8,9,8,9,9,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1425, , ,1425,1425,1425,1,36.5089364255423
2022,04,1,3,202101001622003513,00162,2,0035,1,2,3,1,2, ,2,23,2,2,17,4,1999,1, , , , , , , , , , , , , , , ,3411,6910,3,5,2,2,1,3,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,1,4,930, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , , ,930, , , ,930,930,930,1,32.8138987850468
2022,04,1,3,202101001622003512,00162,2,0035,1,3,11,1,2, ,2,57,3,3,9,9,1964,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,1,4,5,6,7,3,4,5,34, ,34,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,6,1, ,60, , , , ,90, , ,150,150,150,1,28.8075183421568
2022,04,1,3,202101001622000911,00162,2,0009,1,1,1,1,2, ,1,37,1,1,27,1,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,43.6641855670881
2022,04,1,3,202101001702018011,00170,2,0180,1,1,1,1,2, ,2,46,1,1,12,8,1975,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,5,5,5,5,5,0,25, ,25,1, ,1,1,1,2,4,500,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1,300, , , , ,500, , , ,800,800,800,1,41.9365307568661
2022,04,1,3,202101001702018012,00170,2,0180,1,2,2,1,2, ,1,54,2,2,31,5,1967,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,8,8,8,8,0,0,32, ,32,1, ,1,1,1,2,2,240, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,1039, , , ,1039,1039,1039,1,53.1478681173308
2022,04,1,3,202101001702018212,00170,2,0182,1,1,1,1,2, ,2,34,1,1,25,8,1987,1, , , , , , , , , , , , , , , ,7355,1392,3,5,3,2,1,2,0,0,0,3,2,0,0,5, ,5,1, ,1,1,1,1,2,50, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,217, , , ,217,217,217,1,52.5884261516093
2022,04,1,3,202101001702018213,00170,2,0182,1,2,3,1,2, ,2,14,2,2,18,6,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,45.8799804538724
2022,04,1,3,202101001702018214,00170,2,0182,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001702018215,00170,2,0182,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202204001702018215,00170,2,0182,1,5,11,1,2, ,2,52,5,5,23,8,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,1,2,1,2,2,2,10,7,4, , , , , , , , , , , , ,1,36.0479239481514
2022,04,1,3,202101001702018311,00170,2,0183,1,1,1,1,2, ,1,48,1,1,25,4,1973,1, , , , , , , , , , , , , , , ,9211,0112,3,5,3,2,1,4,0,7,7,7,7,7,0,35, ,35,1, ,2, ,2,2,2,180, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,1, , , , , ,779, , , ,779,779,779,1,58.288499851105
2022,04,1,3,202101001702018312,00170,2,0183,1,2,2,1,2, ,2,37,2,2,8,8,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,27.4550402740112
2022,04,1,3,202101001702018313,00170,2,0183,1,3,3,1,2, ,2,19,3,3,7,4,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,3,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,11,7,2, , , , , , , , , , , , ,1,24.9388507114883
2022,04,1,3,202101001702018314,00170,2,0183,1,4,3,1,2, ,2,17,4,4,18,7,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,45.8799804538724
2022,04,1,3,202101001702018315,00170,2,0183,1,5,3,1,2, ,1,16,5,5,9,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,48.3575841884576
2022,04,1,3,202101001702018316,00170,2,0183,1,6,3,1,2, ,1,14,6,6,14,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,48.3575841884576
2022,04,1,3,202101001702018317,00170,2,0183,1,7,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202101001702018318,00170,2,0183,1,8,6,1,2, ,2,72,8,8,8,12,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,36.0479239481514
2022,04,1,3,202101001702018319,00170,2,0183,1,9,11,1,2, ,2,14,9,9,22,3,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,45.8799804538724
2022,04,1,3,202201447756008611,44775,6,0086,1,1,1,1,2, ,1,45,1,2,2,7,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,13.1804074118191
2022,04,1,3,202201447756008612,44775,6,0086,1,2,2,1,2, ,2,40,2,2,4,1,1982,1, , , , , , , , , , , , , , , ,2222,8610,3,2, , ,5,501,0,12,0,12,0,12,0,36, ,36,1, ,2, ,2,2,4,3500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , ,50,3500, , , ,3500,3500,3550,1,20.5703309144922
2022,04,1,3,202201447756008613,44775,6,0086,1,3,3,1,2, ,2,19,3,3,6,7,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,20.0668490974767
2022,04,1,3,202201447756008614,44775,6,0086,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201447756008615,44775,6,0086,1,5,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201447756008811,44775,6,0088,1,1,1,1,2, ,2,38,1,1,29,4,1983,1, , , , , , , , , , , , , , , ,2611,6910,2, ,2,2,1,1,0,6,6,8,5,5,3,33, ,33,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , , , ,1700, , ,1700,1700,1700,1,20.5703309144922
2022,04,1,3,202201447756008812,44775,6,0088,1,2,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201447756008911,44775,6,0089,1,1,1,1,2, ,2,42,1,1,25,4,1979,1, , , , , , , , , , , , , , , ,3322,4630,3,5,1, ,3,60,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , ,173,930, , , ,930,930,1103,1,20.5703309144922
2022,04,1,3,202201447756008912,44775,6,0089,1,2,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201447756008913,44775,6,0089,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201447756008914,44775,6,0089,1,4,6,1,2, ,2,57,4,4,22,6,1964,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,1,12,12,12,12,0,12,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,470, , ,470,470,470,1,20.189507887672
2022,04,1,3,202201447756008915,44775,6,0089,1,5,7,1,2, ,1,39,5,5,5,12,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,16.6502409195725
2022,04,1,3,202201447756008916,44775,6,0089,1,6,8,1,2, ,2,30,6,6,3,8,1991,1, , , , , , , , , , , , , , , ,3322,4630,3,5,1, ,2,25,0,10,8,8,10,12,8,56, ,56,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , ,3,930, , , ,930,930,933,1,21.0902476079366
2022,04,1,3,20220400131014005911,0013101,4,0059,1,1,1,1,2, ,1,28,1,1,17,6,1993,1, , , , , , , , , , , , , , , ,3322,4630,3,5,1, ,3,98,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4, ,120, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,520, , , , ,930, , , ,1450,1450,1450,1,58.1427530216099
2022,04,1,3,20220400131014005912,0013101,4,0059,1,2,2,1,2, ,2,27,2,2,1,5,1994,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,5212,4771,2, ,3,2,1,1,0,1,1,1,1,1,1,6,7,13,1, ,2, ,2,2, , , , , , , ,30, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,174, ,30,204,174,204,1,40.9387602027863
2022,04,1,3,20220400131014005913,0013101,4,0059,1,3,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201000413005611,00041,3,0056,1,1,1,1,2, ,1,48,1,1,12,8,1973,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,500, , ,500,500,500,1,26.6682641463888
2022,04,1,3,202201000413005612,00041,3,0056,1,2,2,1,2, ,2,45,2,2,17,8,1976,1, , , , , , , , , , , , , , , ,2341,8521,3,5,1, ,1,12,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , ,930, , , ,930,930,930,1,16.9458047138954
2022,04,1,3,202201000413005613,00041,3,0056,1,3,3,1,2, ,1,21,3,3,5,12,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,33.0337955766069
2022,04,1,3,202201000413005614,00041,3,0056,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201000413005711,00041,3,0057,1,1,1,1,2, ,1,57,1,1,12,4,1965,1, , , , , , , , , , , , , , , ,9129,8412,3,2, , ,5,998,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,4,2372, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,50,2372, , , ,2372,2372,2422,1,22.2153420839212
2022,04,1,3,202201000413005712,00041,3,0057,1,2,2,1,2, ,2,52,2,2,2,3,1970,1, , , , , , , , , , , , , , , ,2341,8521,3,5,1, ,1,12,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , ,1200, , , ,1200,1200,1200,1,16.9458047138954
2022,04,1,3,202201000661001011,00066,1,0010,1,1,1,1,2, ,2,51,1,1,31,10,1970,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,3,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,40, , , , ,400, , ,440,440,440,1,103.631619722547
2022,04,1,3,202201000661001012,00066,1,0010,1,2,3,1,2, ,2,18,2,2,23,4,2004,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5131,5610,4, ,3,2,1,3,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,129.933645909212
2022,04,1,3,202201000661001013,00066,1,0010,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201000661001111,00066,1,0011,1,1,1,1,2, ,1,62,1,1,29,9,1959,1, , , , , , , , , , , , , , , ,5213,4781,1, ,3,2,1,4,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,600, , ,700,700,700,1,131.336560727486
2022,04,1,3,202201000661001113,00066,1,0011,1,2,3,1,2, ,1,39,2,2,29,10,1982,1, , , , , , , , , , , , , , , ,5213,4781,3,5,3,2,1,4,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2,3,350, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,700, , , ,700,700,700,1,163.702430054085
2022,04,1,3,202201000661001114,00066,1,0011,1,3,4,1,2, ,2,33,3,3,14,1,1989,1, , , , , , , , , , , , , , , ,5213,4781,3,5,3,2,1,4,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2,3,350, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , ,700, , , ,700,700,700,1,129.954094824334
2022,04,1,3,202201000661001116,00066,1,0011,1,4,5,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,3,202201000661001112,00066,1,0011,1,5,2,1,2, ,2,54,5,5,22,2,1968,1, , , , , , , , , , , , , , , ,5213,4781,3,5,3,2,1,4,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2,3,400, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,7,1, , , , , ,800, , , ,800,800,800,1,102.088928987452
2022,04,1,3,202201000661001115,00066,1,0011,1,6,5,1,2, ,1,16,6,6,20,4,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,119.49902506156
2022,04,1,3,202201001422010711,00142,2,0107,1,1,1,1,2, ,2,48,1,1,10,10,1973,1, , , , , , , , , , , , , , , ,5120,0321,3,5,1, ,4,300,0,14,14,14,14,14,14,84, ,84,1, ,2, ,2,2,4,1700,50, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,1500, , , ,1201,1700, , , ,3200,3200,4401,1,18.4083791323257
