ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,01,1,2,202107013461006012,01346,1,0060,1,2,3,1,2, ,1,31,2,2,2,10,1990,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,2146,7110,2, ,2,2,1,1,0,5,5,6,5,6,5,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1200, , ,1200,1200,1200,1,147.80255202265
2022,01,1,2,202107013461006013,01346,1,0060,1,3,7,1,2, ,1,51,3,3,26,11,1970,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,0,0,8,9,0,9,26, ,40,2,40,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,1712, , ,1712,1712,1712,1,167.468837014173
2022,01,1,2,202107013461006014,01346,1,0060,1,4,8,1,2, ,1,22,4,4,27,1,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,144.109206371882
2022,01,1,2,202107013461006015,01346,1,0060,1,5,8,1,2, ,1,16,5,5,16,1,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,140.709376567206
2022,01,1,2,20220101548021002711,0154802,1,0027,1,1,1,1,2, ,2,64,1,1,10,11,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,251.761360271016
2022,01,1,2,20220101558021003211,0155802,1,0032,1,1,1,1,2, ,1,40,1,1,19,10,1981,1, , , , , , , , , , , , , , , ,5244,4730,3,5,1, ,3,100,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,3,700, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , ,234,1400, , , ,1400,1400,1634,1,295.6051040453
2022,01,1,2,20220101558021003212,0155802,1,0032,1,2,2,1,2, ,2,35,2,2,23,5,1986,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,1,0,5,5,5,6,6,5,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,900, , , , ,500, , ,1400,1400,1400,1,317.114629898325
2022,01,1,2,20220101558021003213,0155802,1,0032,1,3,3,1,2, ,2,14,3,3,16,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,282.491268909076
2022,01,1,2,20220101558021003214,0155802,1,0032,1,4,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201015621005611,01562,1,0056,1,1,1,1,2, ,2,41,1,1,18,10,1980,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, ,900, , , , ,220, , ,1120,1120,1120,1,110.798035513815
2022,01,1,2,202201015621005612,01562,1,0056,1,2,2,1,2, ,1,40,2,2,25,1,1982,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,2,0,0,0,0,9,9,9,27, ,40,2,40,1,1,1,1,2,180, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , ,779, , , ,779,779,779,1,129.620144333759
2022,01,1,2,202201015621005613,01562,1,0056,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201015621005614,01562,1,0056,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201480171006711,48017,1,0067,1,1,1,1,2, ,1,32,1,1,29,12,1989,1, , , , , , , , , , , , , , , ,5211,4630,2, ,2,1,1,1,0,0,0,5,5,5,5,20, ,35,2,35,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,6,1, ,217, , , , ,3419, , ,3636,3636,3636,1,295.6051040453
2022,01,1,2,202201480171006712,48017,1,0067,1,2,2,1,2, ,2,28,2,2,17,4,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,212.588753991481
2022,01,1,2,202201480171006713,48017,1,0067,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201480171006714,48017,1,0067,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015241005111,01524,1,0051,1,1,1,1,2, ,1,78,1,1,25,4,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,138.132026621071
2022,01,1,2,202107015241005112,01524,1,0051,1,2,2,1,2, ,2,52,2,2,12,4,1969,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,4,0,0,0,0,0,4,8, ,8,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, ,87, , , , ,315, , ,402,402,402,1,143.607717558671
2022,01,1,2,202107015241005113,01524,1,0051,1,3,3,1,2, ,1,24,3,3,15,2,1997,1, , , , , , , , , , , , , , , ,9321,0121,3,5,1, ,5,3000,0,8,8,8,8,8,0,40, ,60,2,60,1,1,1,2,3,900, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,1800, , , ,1800,1800,1800,1,132.815732593981
2022,01,1,2,202107015241005114,01524,1,0051,1,4,3,1,2, ,1,17,4,4,14,11,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,140.709376567206
2022,01,1,2,202107015241005115,01524,1,0051,1,5,3,1,2, ,2,31,5,5,27,3,1990,1, , , , , , , , , , , , , , , ,5212,4741,2, ,2,2,1,2,6,12,12,12,12,12,12,78, ,78,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,500, , ,500,500,500,1,120.532572917064
2022,01,1,2,202107015241005116,01524,1,0051,1,6,4,1,2, ,1,42,6,6,30,11,1979,1, , , , , , , , , , , , , , , ,7421,9512,2, ,2,2,1,2,9,12,12,9,12,9,12,75, ,75,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,8400, , ,8400,8400,8400,1,147.80255202265
2022,01,1,2,202107015241005117,01524,1,0051,1,7,5,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015241005118,01524,1,0051,1,8,5,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015241005119,01524,1,0051,1,9,5,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015241005121,01524,1,0051,2,1,1,1,2, ,1,29,1,1,1,2,1993,1, , , , , , , , , , , , , , , ,4224,4711,3,5,1, ,5,3000,0,8,8,8,8,8,8,48,12,60,1, ,2, ,2,2,3,450, , , , , ,120, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,156,900, , ,120,1020,900,1176,1,127.194614829394
2022,01,1,2,202107015241005122,01524,1,0051,2,2,2,1,2, ,2,28,2,2,28,1,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,137.083040258228
2022,01,1,2,202107015241005123,01524,1,0051,2,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015241005124,01524,1,0051,2,4,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015451011012,01545,1,0110,1,1,1,1,2, ,1,35,1,1,31,12,1986,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,4,500,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,291, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,275,1260, , , ,1260,1260,1535,1,64.9712720515178
2022,01,1,2,202107015451011011,01545,1,0110,1,2,2,1,2, ,2,38,2,2,23,1,1983,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,4,500,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,2,350, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , ,133,1516, , , ,1516,1516,1649,1,61.5682872038079
2022,01,1,2,202107015451011013,01545,1,0110,1,3,3,1,2, ,2,16,3,3,3,6,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,72.148568128862
2022,01,1,2,202107015451011014,01545,1,0110,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015451011111,01545,1,0111,1,1,1,1,2, ,1,74,1,1,3,10,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,65.9818374643383
2022,01,1,2,202107015451011112,01545,1,0111,1,2,2,1,2, ,2,68,2,2,14,11,1953,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,5,0,0,0,0,0,0,5, ,5,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,1,2,10,5,1, , , , , , ,975, , ,975,975,975,1,77.9563244257279
2022,01,1,2,202107015451011113,01545,1,0111,1,3,3,1,2, ,1,51,3,3,23,11,1970,1, , , , , , , , , , , , , , , ,9211,0121,3,5,1, ,5,800,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,2,317,80, , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1,7, , , ,346,1373, , , ,1380,1380,1726,1,65.0286672064877
2022,01,1,2,202107015451011211,01545,1,0112,1,1,1,1,2, ,1,26,1,1,22,8,1995,1, , , , , , , , , , , , , , , ,9211,0122,3,5,2,1,1,3,4,8,8,8,8,8,8,52, ,52,1, ,2, ,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , ,866, , , ,866,866,866,1,99.3153594934026
2022,01,1,2,202107015451011212,01545,1,0112,1,2,2,1,2, ,2,24,2,2,25,3,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,72.148568128862
2022,01,1,2,202107015451011213,01545,1,0112,1,3,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015721004211,01572,1,0042,1,1,1,1,2, ,2,67,1,1,25,1,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,65.9413985715221
2022,01,1,2,202107015721004212,01572,1,0042,1,2,2,1,2, ,1,59,2,2,25,3,1962,1, , , , , , , , , , , , , , , ,3221,8411,3,2, , ,5,1500,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,2100, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,75,2100, , , ,2100,2100,2175,1,63.653484217755
2022,01,1,2,202107015801006211,01580,1,0062,1,1,1,1,2, ,1,43,1,1,15,7,1978,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,8,8,9,8,8,9,8,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1460, , ,1460,1460,1460,1,142.695277328866
2022,01,1,2,202107015801006212,01580,1,0062,1,2,2,1,2, ,2,41,2,2,11,6,1980,1, , , , , , , , , , , , , , , ,5212,4711,2, ,2,2,1,2,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,900, , , , ,2800, , ,3700,3700,3700,1,102.792987279256
2022,01,1,2,202107015801006213,01580,1,0062,1,3,3,1,2, ,2,22,3,3,11,7,1999,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4711,4, ,2,2,1,3,3,2,3,2,3,2,3,18, ,18,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,169.85218307212
2022,01,1,2,202107015801006214,01580,1,0062,1,4,3,1,2, ,2,18,4,4,13,4,2003,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4711,4, ,2,2,1,3,0,3,3,4,3,3,4,20, ,20,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,146.040651835535
2022,01,1,2,202107015801006215,01580,1,0062,1,5,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015801006216,01580,1,0062,1,6,3,1,2, ,1,23,6,6,11,4,1998,1, , , , , , , , , , , , , , , ,5132,5610,3,5,2,1,1,4,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,3,475, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , ,950, , , ,950,950,950,1,149.001441287301
2022,01,1,2,202107015801006217,01580,1,0062,1,7,4,1,2, ,2,22,7,7,1,8,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,140.097851373961
2022,01,1,2,202201015801006218,01580,1,0062,1,8,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107015801006311,01580,1,0063,1,1,1,1,2, ,1,46,1,1,12,3,1975,1, , , , , , , , , , , , , , , ,3314,5610,1, ,2,2,1,3,0,10,10,9,10,10,9,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, ,600, , , , ,4695, , ,5295,5295,5295,1,97.4754373541487
2022,01,1,2,202107015801006312,01580,1,0063,1,2,2,1,2, ,2,44,2,2,2,3,1977,1, , , , , , , , , , , , , , , ,5120,5610,3,5,2,2,1,3,0,10,10,9,10,9,10,58, ,58,1, ,2, ,2,2,2,360,15, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,450, , , , ,1559, , , ,2009,2009,2009,1,135.221365089664
2022,01,1,2,202107015801006313,01580,1,0063,1,3,3,1,2, ,2,25,3,3,28,11,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,116.907608442032
2022,01,1,2,202107015801006314,01580,1,0063,1,4,3,1,2, ,1,22,4,4,7,11,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,122.899699521242
2022,01,1,2,202107015801006315,01580,1,0063,1,5,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201016561008311,01656,1,0083,1,1,1,1,2, ,1,37,1,1,15,8,1984,1, , , , , , , , , , , , , , , ,5211,4630,2, ,2,1,1,2,12,8,8,8,8,8,12,64,28,92,1, ,2, ,2,1, , , , , , , ,5000,75, , , , , , , ,1,1,2,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,360, ,75, , ,4000, ,5000,9435,4360,9435,1,127.194614829394
2022,01,1,2,202201016561008312,01656,1,0083,1,2,2,1,2, ,2,39,2,2,5,5,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,137.083040258228
2022,01,1,2,202201016561008313,01656,1,0083,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201016561008314,01656,1,0083,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201016561008315,01656,1,0083,1,5,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202107016561008411,01656,1,0084,1,1,1,1,2, ,1,58,1,1,31,5,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,3,1,1,13,5,2,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,112.268526450232
2022,01,1,2,202107016561008412,01656,1,0084,1,2,2,1,2, ,2,57,2,2,6,6,1964,1, , , , , , , , , , , , , , , ,5212,4711,3,5,2,2,1,2,0,6,6,6,6,6,6,36,6,42,1, ,2, ,2,2,4,300, , , , , ,200, , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,16,300, , ,200,500,300,516,1,159.89238630983
